300;300;0.09;0.8;5;had12.txt
1744;1890;2038
1724;1853;1990
1718;1838;1972
1700;1827;1988
1716;1816;1964
1700;1803;1980
1684;1804;1994
1684;1804;1962
1684;1803;1948
1680;1792;1934
1680;1782;1966
1684;1786;1968
1682;1777;1982
1682;1775;1960
1682;1778;1944
1672;1779;1988
1676;1773;1924
1668;1760;1922
1666;1761;1960
1658;1762;1982
1658;1761;1966
1654;1762;1980
1656;1750;1942
1656;1750;1950
1656;1746;1948
1656;1739;1902
1652;1737;1980
1652;1742;1960
1652;1736;1920
1656;1736;1990
1656;1732;1914
1656;1728;1944
1656;1725;1918
1656;1728;1898
1656;1726;1896
1656;1728;1950
1656;1718;1896
1656;1723;1970
1656;1710;1940
1656;1717;1926
1656;1715;1896
1656;1713;1924
1656;1713;1916
1656;1710;1906
1656;1719;1950
1656;1716;1886
1656;1718;1904
1656;1721;1920
1656;1714;1922
1656;1718;1958
1656;1721;1986
1656;1729;1972
1652;1721;1964
1656;1719;1940
1656;1717;1940
1656;1711;1936
1656;1710;1904
1656;1713;1904
1656;1713;1910
1656;1715;2010
1656;1711;1916
1656;1714;1936
1652;1716;1904
1652;1718;1888
1652;1718;1976
1656;1719;1930
1656;1714;1960
1656;1720;1902
1656;1711;1896
1656;1717;1920
1656;1718;1910
1656;1717;1916
1656;1718;1908
1656;1722;1924
1656;1715;1972
1656;1715;1920
1656;1717;1928
1656;1719;1986
1656;1722;1922
1656;1717;1912
1656;1713;1920
1656;1714;1934
1656;1722;1938
1656;1720;1920
1656;1718;1970
1656;1714;1940
1656;1710;1914
1656;1714;1894
1656;1722;1972
1656;1723;1948
1656;1723;1916
1656;1723;1970
1656;1720;1912
1656;1720;1882
1656;1712;1934
1656;1713;1908
1656;1718;1926
1656;1720;1916
1656;1715;1902
1656;1718;1900
1656;1720;1918
1656;1715;1894
1656;1718;1938
1656;1713;1898
1656;1717;1960
1656;1717;1916
1656;1715;1884
1656;1711;1880
1656;1714;1910
1656;1719;1976
1656;1717;1920
1656;1714;1960
1656;1716;1906
1656;1721;1948
1656;1724;1912
1656;1723;1916
1656;1720;1928
1652;1715;1930
1656;1719;1946
1656;1720;1910
1656;1716;1924
1656;1715;1912
1656;1726;1902
1652;1718;1930
1652;1717;1904
1656;1720;1908
1656;1713;1924
1656;1709;1906
1656;1712;1922
1656;1718;1916
1656;1720;1928
1656;1713;1912
1656;1719;1952
1656;1724;1954
1656;1720;1950
1656;1718;1960
1656;1714;1930
1656;1714;1962
1656;1707;1940
1656;1719;1926
1656;1723;1972
1656;1717;1904
1656;1716;1894
1656;1719;1922
1654;1714;1902
1654;1714;1920
1652;1716;1908
1652;1711;1930
1652;1719;1918
1652;1728;1992
1652;1720;1958
1652;1725;1962
1652;1725;1968
1652;1727;1956
1652;1730;1918
1652;1728;1932
1652;1731;1902
1652;1730;1946
1652;1735;2026
1652;1733;1912
1652;1733;1956
1652;1728;1900
1652;1732;1944
1652;1722;1940
1652;1725;1930
1652;1715;1902
1652;1717;1948
1652;1720;1956
1652;1718;1944
1652;1715;1946
1652;1716;1902
1652;1718;1904
1652;1717;1918
1652;1718;1924
1652;1719;1922
1652;1715;1922
1652;1717;1922
1652;1724;1996
1652;1720;1942
1652;1715;1904
1652;1714;1906
1652;1723;1938
1652;1724;1944
1652;1718;1896
1652;1713;1992
1652;1728;1946
1652;1721;1900
1652;1725;1916
1652;1714;1978
1652;1716;1894
1652;1714;1920
1652;1716;1944
1652;1705;1922
1652;1717;1928
1652;1717;1912
1652;1720;1908
1652;1718;1892
1652;1718;1970
1652;1722;1978
1652;1718;1932
1652;1720;1938
1652;1719;1918
1652;1713;1936
1652;1718;1898
1652;1717;1924
1652;1715;1934
1652;1713;1906
1652;1714;1958
1652;1717;1932
1652;1715;1890
1652;1721;1948
1652;1719;1938
1652;1718;1932
1652;1725;1968
1652;1717;1950
1652;1723;1952
1652;1714;1900
1652;1725;1904
1652;1723;1972
1652;1724;1918
1652;1723;1932
1652;1721;1972
1652;1713;1938
1652;1716;1942
1652;1717;1932
1652;1718;1910
1652;1714;1890
1652;1719;1950
1652;1719;1912
1652;1715;1928
1652;1723;1950
1652;1725;1922
1652;1718;1952
1652;1716;1890
1652;1722;1944
1652;1718;1918
1652;1715;1924
1652;1711;1916
1652;1718;1912
1652;1717;1942
1652;1716;1924
1652;1715;1906
1652;1711;1912
1652;1718;1924
1652;1722;1922
1652;1726;1912
1652;1722;1952
1652;1721;1934
1652;1716;1900
1652;1718;1904
1652;1716;1914
1652;1715;1900
1652;1712;1972
1652;1720;1904
1652;1715;1946
1652;1713;1906
1652;1720;1908
1652;1718;1932
1652;1723;1948
1652;1718;1934
1652;1720;1928
1652;1722;1932
1652;1719;1920
1652;1725;1916
1652;1717;1948
1652;1716;1934
1652;1714;1916
1652;1719;1942
1652;1719;1944
1652;1721;1936
1652;1712;1948
1652;1720;1928
1652;1719;1914
1652;1722;1926
1652;1712;1902
1652;1712;1928
1652;1715;1932
1652;1723;1916
1652;1717;1936
1652;1721;1920
1652;1724;1900
1652;1718;1948
1652;1715;1916
1652;1712;1934
1652;1720;1920
1652;1729;1952
1652;1721;1962
1652;1716;1958
1652;1718;1964
1652;1722;1930
1652;1717;1996
1652;1718;1968
1652;1722;1912
1652;1715;1918
1652;1717;1924
1652;1721;1960
1652;1721;1908
1652;1727;1914
1652;1719;1924
1652;1716;1960
