100;100;0.1;0.7;5;had12.txt
1764;1891;2016
1740;1856;1988
1736;1839;1958
1700;1821;1962
1700;1810;1934
1690;1803;1956
1684;1797;1942
1690;1789;1936
1692;1787;1950
1692;1800;1982
1692;1790;1916
1690;1789;1898
1690;1784;1912
1690;1772;1914
1682;1777;1978
1682;1768;1916
1682;1770;1912
1682;1754;1888
1682;1756;1986
1682;1753;1962
1682;1743;1870
1680;1743;1894
1680;1753;1924
1680;1745;1910
1680;1743;1954
1680;1746;1944
1680;1742;1918
1680;1756;1920
1680;1752;1926
1680;1748;1910
1680;1752;1888
1680;1757;1928
1680;1747;1918
1680;1744;1928
1678;1738;1898
1680;1733;1892
1680;1749;1924
1680;1751;1924
1680;1759;1916
1680;1749;1974
1680;1760;2020
1680;1756;1914
1678;1755;1900
1678;1743;1888
1678;1758;1942
1678;1748;1952
1678;1755;1914
1676;1753;1938
1678;1757;1908
1678;1752;1952
1676;1746;1948
1676;1749;1916
1676;1750;1946
1676;1759;1980
1676;1754;1924
1676;1744;1934
1676;1744;1954
1676;1745;1912
1676;1744;1892
1676;1755;1946
1676;1752;1976
1676;1767;1954
1676;1755;1914
1676;1760;1958
1676;1746;1978
1676;1746;1964
1676;1757;1932
1676;1744;1944
1676;1743;1904
1676;1744;1878
1676;1753;1922
1676;1742;1934
1676;1743;1890
1676;1745;1920
1676;1744;1904
1676;1743;1956
1676;1740;1896
1676;1742;1904
1676;1747;1938
1676;1753;1958
1676;1746;1994
1676;1742;1926
1676;1744;1938
1676;1751;1944
1676;1750;1908
1676;1747;1938
1676;1741;1886
1676;1757;1962
1676;1746;1954
1676;1744;1966
1676;1740;1944
1676;1734;1880
1676;1744;1920
1676;1743;1914
1676;1742;1946
1676;1744;1906
1676;1743;1932
1676;1746;1936
1676;1747;1948
1676;1748;1918
