300;300;0.13;0.75;11;had16.txt
3984;4220;4452
3940;4153;4422
3904;4123;4370
3870;4094;4392
3858;4075;4410
3838;4055;4364
3830;4034;4350
3816;4029;4342
3786;4025;4362
3790;4031;4430
3790;4013;4374
3782;3998;4332
3784;3981;4402
3778;3976;4364
3766;3992;4350
3766;3981;4396
3758;3979;4466
3758;3964;4310
3758;3956;4352
3748;3959;4344
3748;3973;4324
3742;3984;4318
3742;3986;4350
3754;3971;4308
3746;3963;4346
3758;3965;4402
3760;3967;4344
3728;3968;4336
3728;3960;4372
3742;3955;4438
3738;3962;4332
3738;3949;4334
3734;3940;4380
3728;3932;4328
3726;3927;4272
3728;3948;4392
3728;3935;4376
3728;3956;4242
3728;3949;4342
3728;3957;4408
3728;3953;4342
3728;3936;4296
3728;3941;4352
3728;3935;4366
3728;3940;4346
3720;3932;4342
3728;3927;4366
3720;3927;4368
3720;3926;4350
3720;3927;4332
3720;3936;4300
3722;3929;4360
3722;3921;4308
3722;3938;4382
3722;3933;4280
3722;3928;4284
3720;3925;4346
3720;3930;4316
3722;3928;4272
3722;3919;4352
3720;3930;4352
3722;3934;4408
3722;3917;4358
3722;3919;4262
3720;3930;4272
3720;3927;4360
3720;3930;4320
3720;3932;4300
3720;3922;4264
3720;3928;4352
3720;3916;4332
3720;3919;4310
3720;3913;4304
3720;3936;4334
3720;3930;4302
3720;3932;4324
3720;3923;4366
3720;3930;4372
3720;3934;4254
3720;3930;4344
3720;3924;4276
3720;3919;4312
3720;3940;4356
3720;3922;4334
3720;3922;4296
3720;3930;4394
3720;3918;4314
3720;3926;4322
3720;3921;4334
3720;3925;4330
3720;3921;4352
3720;3918;4278
3720;3913;4394
3720;3918;4358
3720;3938;4316
3720;3932;4288
3720;3924;4426
3720;3912;4376
3720;3921;4324
3720;3927;4374
3720;3927;4378
3720;3918;4354
3720;3923;4374
3720;3917;4280
3720;3917;4320
3720;3928;4300
3720;3932;4386
3720;3926;4270
3720;3919;4224
3720;3914;4342
3720;3929;4250
3720;3916;4292
3720;3933;4424
3720;3935;4300
3720;3946;4368
3720;3933;4378
3720;3931;4354
3720;3922;4324
3720;3933;4368
3720;3941;4376
3720;3933;4272
3720;3922;4268
3720;3925;4354
3720;3929;4296
3720;3920;4330
3720;3909;4250
3720;3921;4326
3720;3924;4316
3720;3924;4344
3720;3913;4282
3720;3919;4368
3720;3911;4400
3720;3926;4240
3720;3919;4280
3720;3927;4388
3720;3928;4350
3720;3932;4326
3720;3919;4304
3720;3928;4320
3720;3916;4278
3720;3938;4328
3720;3947;4326
3720;3926;4328
3720;3935;4364
3720;3932;4308
3720;3922;4312
3720;3935;4294
3720;3932;4442
3720;3936;4294
3720;3923;4282
3720;3945;4332
3720;3936;4280
3720;3943;4360
3720;3941;4300
3720;3936;4358
3720;3933;4308
3720;3936;4342
3720;3935;4354
3720;3936;4366
3720;3919;4330
3720;3916;4318
3720;3896;4284
3720;3914;4368
3720;3914;4328
3720;3939;4322
3720;3921;4252
3720;3928;4300
3720;3928;4352
3720;3927;4292
3720;3926;4318
3720;3922;4342
3720;3920;4260
3720;3922;4334
3720;3911;4346
3720;3914;4324
3720;3922;4300
3720;3943;4358
3720;3928;4300
3720;3927;4390
3720;3948;4312
3720;3934;4374
3720;3934;4316
3720;3935;4320
3720;3923;4388
3720;3938;4380
3720;3918;4398
3720;3936;4288
3720;3913;4306
3720;3931;4422
3720;3916;4292
3720;3949;4314
3720;3940;4360
3720;3933;4300
3720;3929;4328
3720;3923;4372
3720;3922;4272
3720;3939;4268
3720;3953;4316
3720;3940;4322
3720;3941;4310
3720;3927;4348
3720;3912;4350
3720;3941;4432
3720;3921;4296
3720;3929;4354
3720;3932;4308
3720;3923;4394
3720;3928;4308
3720;3916;4396
3720;3930;4328
3720;3929;4340
3720;3944;4328
3720;3931;4334
3720;3952;4294
3720;3938;4300
3720;3939;4370
3720;3939;4354
3720;3946;4268
3720;3931;4278
3720;3938;4350
3720;3916;4296
3720;3903;4306
3720;3927;4352
3720;3932;4266
3720;3933;4284
3720;3921;4374
3720;3920;4392
3720;3925;4276
3720;3927;4388
3720;3938;4440
3720;3945;4330
3720;3909;4302
3720;3921;4310
3720;3931;4290
3720;3916;4340
3720;3926;4394
3720;3917;4378
3720;3924;4276
3720;3925;4342
3720;3925;4384
3720;3927;4316
3720;3919;4476
3720;3933;4254
3720;3921;4340
3720;3914;4324
3720;3922;4318
3720;3912;4324
3720;3915;4356
3720;3926;4282
3720;3932;4358
3720;3906;4354
3720;3913;4292
3720;3928;4344
3720;3932;4278
3720;3929;4332
3720;3938;4254
3720;3942;4282
3720;3929;4316
3720;3936;4302
3720;3936;4412
3720;3923;4346
3720;3927;4370
3720;3918;4348
3720;3921;4364
3720;3916;4284
3720;3907;4290
3720;3918;4366
3720;3918;4260
3720;3920;4378
3720;3912;4258
3720;3922;4312
3720;3915;4280
3720;3903;4326
3720;3928;4314
3720;3902;4298
3720;3932;4362
3720;3923;4318
3720;3926;4332
3720;3932;4294
3720;3923;4306
3720;3929;4408
3720;3905;4318
3720;3917;4324
3720;3927;4326
3720;3926;4310
3720;3923;4322
3720;3927;4402
3720;3913;4272
3720;3931;4314
3720;3931;4408
3720;3934;4312
3720;3938;4308
3720;3942;4314
3720;3935;4260
3720;3931;4382
3720;3942;4290
3720;3925;4314
3720;3921;4338
3720;3925;4318
3720;3920;4258
