100;100;0.1;0.8;6;had12.txt
1770;1895;2036
1764;1861;1988
1740;1845;1948
1750;1837;1990
1726;1824;1964
1702;1818;1934
1718;1806;1972
1718;1814;1962
1704;1791;1950
1696;1804;1938
1696;1798;1926
1696;1783;1964
1692;1777;1932
1692;1765;1930
1692;1778;2008
1686;1768;1978
1686;1765;1952
1686;1755;1944
1686;1773;1922
1686;1763;1926
1686;1764;1916
1686;1759;1920
1670;1755;1900
1678;1772;1966
1672;1753;1920
1672;1760;1966
1678;1780;1932
1676;1754;1896
1662;1778;1972
1662;1763;1920
1668;1754;1890
1652;1743;2014
1652;1766;1940
1660;1758;1906
1660;1758;1948
1660;1756;1934
1660;1751;1958
1660;1746;1900
1660;1741;1884
1660;1728;1926
1660;1727;1876
1660;1717;1888
1660;1730;1932
1660;1735;1926
1652;1731;1898
1652;1731;1892
1652;1727;1934
1652;1722;1908
1652;1732;1918
1660;1742;1948
1660;1746;1948
1660;1739;1918
1660;1730;1954
1660;1721;1864
1660;1730;1994
1660;1724;1922
1660;1725;1872
1660;1722;1908
1660;1720;1926
1660;1714;1916
1660;1713;1946
1660;1724;1914
1660;1715;1876
1660;1721;1908
1660;1740;1914
1660;1737;1940
1660;1723;1924
1660;1721;1932
1660;1716;1890
1660;1716;1874
1660;1732;1930
1660;1738;1912
1660;1740;1916
1660;1735;1928
1660;1734;1904
1660;1729;1914
1660;1733;1914
1660;1726;1916
1660;1738;1926
1660;1717;1860
1660;1734;1900
1660;1731;1906
1660;1726;1898
1660;1721;1900
1660;1723;1888
1660;1728;1888
1660;1731;1924
1660;1723;1928
1660;1745;2018
1660;1738;1970
1660;1728;1904
1660;1717;1896
1660;1728;1912
1660;1738;1934
1660;1736;1900
1660;1734;1892
1660;1727;1924
1660;1738;1926
1660;1729;1900
1660;1714;1888
