100;100;0.04;0.7;5;had12.txt
1774;1880;2036
1750;1845;1968
1742;1824;1940
1732;1807;1920
1724;1795;1966
1724;1785;1994
1704;1776;1922
1702;1769;1900
1694;1764;1902
1692;1765;1924
1692;1747;1954
1682;1754;1958
1682;1738;1920
1682;1726;1904
1682;1717;1846
1674;1722;1888
1682;1708;1870
1678;1706;1826
1678;1703;1884
1674;1712;1934
1674;1709;1866
1662;1703;1866
1670;1714;1912
1662;1710;1870
1662;1695;1850
1662;1706;1954
1662;1696;1850
1662;1695;1876
1662;1687;1846
1662;1686;1854
1662;1689;1832
1662;1699;1868
1662;1695;1930
1662;1693;1886
1662;1684;1850
1662;1682;1878
1662;1687;1882
1662;1693;1890
1662;1687;1850
1662;1677;1914
1662;1683;1850
1662;1684;1834
1662;1680;1820
1662;1682;1814
1662;1691;1834
1662;1685;1866
1662;1689;1842
1662;1691;1896
1662;1689;1862
1662;1685;1894
1662;1687;1902
1662;1690;1834
1662;1686;1888
1662;1681;1810
1662;1688;1820
1662;1688;1866
1662;1694;1866
1662;1682;1814
1662;1682;1842
1662;1687;1900
1662;1698;1850
1662;1694;1878
1662;1689;1850
1662;1685;1836
1662;1686;1830
1662;1685;1858
1662;1683;1870
1662;1684;1870
1662;1688;1882
1662;1691;1870
1662;1692;1850
1662;1686;1850
1662;1683;1856
1662;1685;1818
1662;1693;1850
1662;1684;1834
1662;1681;1866
1662;1691;1878
1662;1684;1818
1662;1677;1778
1662;1689;1850
1662;1689;1842
1662;1692;1870
1662;1687;1850
1662;1689;1882
1662;1693;1882
1662;1688;1850
1662;1686;1834
1662;1692;1900
1662;1691;1818
1662;1684;1834
1662;1679;1830
1662;1689;1852
1662;1692;1850
1662;1682;1898
1662;1684;1814
1662;1685;1834
1662;1682;1838
1662;1685;1850
1662;1683;1906
