100;100;0.01;0.7;5;had12.txt
1722;1888;1980
1698;1852;1960
1698;1818;1930
1698;1797;1978
1684;1777;1948
1684;1741;1884
1682;1704;1848
1672;1702;1898
1664;1686;1794
1664;1687;1842
1664;1681;1816
1664;1677;1828
1664;1670;1816
1664;1672;1796
1664;1669;1828
1660;1672;1834
1660;1676;1834
1660;1673;1868
1660;1671;1862
1660;1667;1822
1660;1665;1824
1660;1666;1884
1660;1670;1822
1660;1668;1868
1660;1669;1796
1660;1666;1798
1660;1664;1816
1660;1666;1816
1652;1665;1804
1652;1666;1816
1652;1673;1888
1652;1666;1864
1652;1659;1812
1652;1658;1772
1652;1653;1732
1652;1656;1812
1652;1658;1818
1652;1662;1844
1652;1662;1864
1652;1657;1782
1652;1660;1864
1652;1667;1864
1652;1662;1802
1652;1662;1808
1652;1659;1864
1652;1661;1864
1652;1663;1828
1652;1666;1904
1652;1660;1816
1652;1662;1828
1652;1658;1816
1652;1659;1864
1652;1664;1828
1652;1659;1864
1652;1659;1798
1652;1666;1856
1652;1665;1818
1652;1662;1828
1652;1658;1790
1652;1660;1798
1652;1657;1848
1652;1659;1784
1652;1657;1728
1652;1658;1808
1652;1661;1790
1652;1660;1818
1652;1659;1756
1652;1662;1896
1652;1665;1870
1652;1659;1782
1652;1658;1828
1652;1662;1880
1652;1659;1804
1652;1666;1864
1652;1660;1828
1652;1660;1790
1652;1658;1810
1652;1660;1808
1652;1664;1864
1652;1663;1802
1652;1656;1772
1652;1661;1864
1652;1662;1802
1652;1657;1786
1652;1661;1860
1652;1660;1838
1652;1657;1828
1652;1661;1864
1652;1660;1828
1652;1658;1798
1652;1663;1812
1652;1659;1774
1652;1662;1816
1652;1661;1812
1652;1658;1818
1652;1661;1812
1652;1661;1818
1652;1658;1790
1652;1658;1790
1652;1661;1828
