150;150;0.02;0.7;5;had12.txt
1734;1882;2012
1722;1841;1966
1716;1817;1916
1716;1791;1912
1716;1762;1892
1688;1759;1948
1688;1748;1942
1682;1737;1948
1682;1731;1928
1682;1724;1882
1678;1712;1900
1676;1708;1864
1676;1705;1866
1672;1708;1848
1676;1716;1902
1672;1699;1878
1666;1698;1908
1666;1704;1868
1666;1702;1872
1666;1700;1844
1666;1691;1884
1666;1679;1844
1666;1679;1822
1666;1691;1858
1666;1676;1806
1664;1678;1850
1664;1681;1844
1664;1683;1844
1664;1684;1834
1664;1678;1816
1664;1669;1816
1664;1674;1800
1664;1677;1844
1664;1678;1834
1664;1672;1776
1664;1676;1844
1664;1678;1844
1664;1675;1798
1664;1676;1834
1664;1673;1834
1664;1674;1844
1664;1681;1844
1664;1680;1846
1664;1677;1816
1664;1679;1868
1664;1676;1848
1664;1680;1880
1664;1673;1844
1664;1681;1844
1664;1674;1844
1664;1677;1842
1664;1673;1818
1664;1673;1816
1664;1676;1834
1664;1675;1836
1664;1672;1858
1664;1678;1896
1664;1671;1812
1664;1679;1828
1664;1677;1832
1664;1676;1844
1664;1674;1834
1664;1674;1844
1664;1685;1834
1664;1682;1820
1664;1678;1844
1664;1673;1806
1664;1674;1844
1664;1675;1816
1664;1680;1844
1664;1676;1834
1664;1676;1864
1664;1678;1810
1664;1674;1806
1664;1681;1822
1664;1681;1844
1664;1680;1844
1664;1675;1844
1664;1674;1844
1664;1681;1844
1664;1676;1776
1664;1676;1806
1664;1677;1844
1664;1679;1844
1664;1681;1852
1664;1680;1888
1664;1677;1810
1664;1682;1888
1664;1675;1806
1664;1675;1858
1664;1676;1834
1664;1676;1834
1664;1677;1832
1664;1672;1844
1664;1672;1844
1664;1674;1916
1664;1671;1844
1664;1682;1888
1664;1670;1806
1664;1678;1850
1664;1679;1844
1664;1679;1806
1664;1679;1828
1664;1675;1844
1664;1679;1866
1664;1676;1844
1664;1676;1812
1664;1679;1844
1664;1676;1882
1664;1680;1834
1664;1677;1844
1664;1681;1844
1664;1684;1854
1664;1679;1846
1664;1675;1806
1664;1674;1834
1664;1680;1844
1664;1675;1868
1664;1679;1844
1664;1683;1904
1664;1678;1978
1664;1681;1816
1664;1682;1844
1664;1681;1826
1664;1677;1840
1664;1677;1834
1664;1679;1856
1664;1676;1804
1664;1680;1844
1664;1673;1828
1664;1677;1844
1664;1677;1822
1664;1676;1844
1664;1675;1854
1664;1676;1844
1664;1683;1854
1664;1679;1914
1664;1681;1844
1664;1677;1844
1664;1678;1812
1664;1678;1844
1664;1676;1926
1664;1676;1844
1664;1681;1846
1664;1677;1888
1664;1681;1856
1664;1680;1872
1664;1672;1828
1664;1686;1924
1664;1678;1816
