100;100;0.05;0.8;5;had12.txt
1758;1886;2010
1756;1855;1960
1748;1827;2002
1744;1805;1986
1726;1791;1930
1728;1792;1930
1708;1789;1940
1680;1792;1934
1680;1779;1952
1680;1771;1940
1680;1765;1908
1680;1756;1918
1680;1736;1914
1680;1725;1906
1680;1719;1872
1680;1711;1908
1680;1710;1912
1680;1714;1858
1676;1717;1938
1676;1715;1942
1676;1705;1874
1676;1715;1884
1676;1724;1886
1676;1711;1854
1676;1705;1860
1676;1701;1936
1676;1709;1842
1676;1705;1824
1676;1704;1856
1676;1699;1856
1676;1696;1832
1676;1705;1830
1676;1709;1926
1676;1709;1850
1676;1705;1860
1676;1701;1834
1676;1705;1828
1676;1699;1842
1676;1699;1846
1676;1697;1832
1676;1702;1828
1676;1704;1850
1676;1705;1876
1676;1701;1900
1676;1707;1852
1676;1709;1908
1676;1704;1828
1676;1702;1864
1676;1703;1876
1676;1708;1860
1676;1704;1854
1676;1702;1842
1676;1709;1888
1676;1709;1876
1676;1707;1834
1676;1705;1892
1676;1704;1868
1676;1697;1890
1676;1706;1870
1676;1708;1882
1676;1711;1844
1676;1709;1856
1676;1711;1842
1676;1705;1844
1676;1710;1918
1676;1704;1848
1676;1701;1862
1676;1705;1900
1676;1701;1862
1676;1711;1864
1676;1711;1900
1676;1698;1930
1676;1695;1844
1676;1711;1914
1676;1711;1876
1676;1699;1842
1676;1708;1878
1676;1702;1844
1676;1711;1958
1676;1704;1844
1676;1709;1886
1676;1704;1848
1676;1706;1850
1676;1701;1850
1676;1708;1844
1676;1699;1836
1676;1706;1862
1676;1707;1870
1676;1714;1932
1676;1700;1844
1676;1709;1854
1676;1707;1880
1676;1703;1850
1676;1699;1844
1676;1707;1860
1676;1707;1910
1676;1704;1892
1676;1706;1860
1676;1705;1844
1676;1703;1866
