300;300;0.15;0.75;11;had14.txt
2938;3144;3370
2882;3082;3350
2844;3065;3316
2838;3059;3320
2822;3036;3284
2838;3034;3366
2808;3024;3274
2788;3017;3324
2788;3011;3340
2760;3003;3290
2756;3000;3288
2762;3020;3326
2760;2993;3302
2732;2993;3270
2758;2977;3278
2758;2968;3292
2754;2960;3302
2758;2954;3366
2758;2958;3300
2732;2941;3240
2732;2939;3330
2730;2944;3238
2732;2945;3322
2732;2937;3282
2728;2941;3222
2728;2942;3354
2730;2937;3248
2732;2943;3224
2732;2923;3308
2732;2931;3214
2732;2938;3298
2732;2943;3210
2732;2936;3326
2732;2939;3228
2732;2927;3242
2732;2911;3254
2732;2930;3304
2730;2934;3254
2730;2938;3242
2730;2935;3292
2724;2932;3204
2728;2936;3294
2728;2932;3302
2728;2919;3268
2728;2913;3238
2724;2918;3258
2724;2934;3308
2724;2913;3288
2724;2926;3204
2724;2914;3260
2724;2913;3226
2724;2920;3254
2724;2914;3268
2724;2917;3206
2724;2931;3264
2724;2921;3254
2724;2923;3238
2724;2922;3244
2724;2935;3278
2724;2939;3268
2724;2942;3272
2724;2939;3280
2724;2936;3224
2724;2921;3248
2724;2918;3256
2724;2921;3324
2724;2917;3312
2724;2916;3294
2724;2907;3292
2724;2932;3198
2724;2946;3332
2724;2934;3320
2724;2941;3262
2724;2936;3198
2724;2925;3240
2724;2916;3256
2724;2934;3290
2724;2917;3318
2724;2915;3214
2724;2923;3342
2724;2904;3240
2724;2903;3254
2724;2911;3198
2724;2909;3216
2724;2920;3300
2724;2924;3262
2724;2932;3258
2724;2938;3376
2724;2937;3316
2724;2935;3262
2724;2928;3238
2724;2930;3214
2724;2939;3190
2724;2934;3324
2724;2936;3298
2724;2944;3242
2730;2945;3244
2730;2942;3254
2730;2941;3270
2730;2934;3260
2730;2939;3318
2730;2931;3268
2730;2918;3290
2724;2932;3224
2724;2928;3216
2730;2933;3242
2730;2927;3268
2730;2908;3208
2730;2900;3208
2730;2905;3228
2730;2917;3240
2730;2922;3206
2730;2920;3326
2730;2924;3256
2724;2920;3248
2724;2930;3266
2730;2916;3236
2730;2930;3260
2730;2927;3270
2730;2937;3266
2730;2926;3288
2730;2932;3228
2730;2940;3260
2730;2940;3242
2730;2926;3270
2730;2942;3246
2730;2941;3228
2730;2951;3272
2730;2937;3238
2730;2947;3276
2730;2948;3240
2730;2956;3302
2730;2960;3356
2730;2955;3300
2730;2944;3246
2730;2945;3264
2730;2948;3258
2730;2951;3272
2730;2939;3240
2730;2935;3320
2730;2946;3230
2728;2928;3220
2730;2920;3236
2730;2912;3256
2730;2908;3252
2730;2920;3250
2730;2909;3276
2730;2926;3222
2730;2913;3256
2730;2919;3272
2730;2912;3244
2730;2927;3274
2730;2929;3308
2728;2905;3202
2728;2904;3220
2730;2916;3248
2730;2905;3260
2730;2905;3286
2730;2902;3166
2730;2901;3308
2728;2907;3216
2728;2911;3264
2728;2901;3250
2728;2904;3254
2728;2913;3236
2728;2907;3240
2728;2916;3218
2728;2917;3254
2728;2904;3200
2724;2921;3378
2724;2912;3272
2724;2909;3250
2724;2916;3270
2724;2900;3382
2724;2895;3294
2724;2901;3268
2724;2906;3318
2724;2901;3228
2724;2891;3244
2724;2900;3288
2724;2893;3278
2724;2899;3240
2724;2900;3240
2724;2911;3268
2724;2909;3210
2724;2906;3280
2724;2912;3292
2724;2900;3278
2724;2906;3224
2724;2917;3204
2724;2918;3342
2724;2904;3334
2724;2915;3190
2724;2907;3232
2724;2908;3302
2724;2897;3250
2724;2896;3256
2724;2902;3256
2724;2918;3284
2724;2913;3290
2724;2926;3204
2724;2930;3236
2724;2926;3212
2724;2914;3214
2724;2914;3216
2724;2916;3254
2728;2921;3212
2726;2940;3308
2726;2904;3258
2724;2914;3238
2726;2919;3208
2724;2914;3260
2724;2917;3294
2724;2919;3298
2724;2920;3290
2724;2916;3222
2724;2910;3224
2724;2902;3238
2724;2909;3208
2726;2931;3264
2726;2926;3222
2724;2925;3268
2724;2928;3282
2726;2931;3240
2726;2930;3270
2726;2941;3294
2728;2939;3214
2728;2945;3294
2728;2933;3220
2724;2933;3340
2728;2928;3218
2728;2931;3320
2728;2946;3252
2728;2932;3302
2726;2938;3264
2726;2954;3300
2726;2966;3282
2726;2953;3324
2726;2951;3258
2726;2949;3244
2726;2951;3256
2728;2961;3288
2736;2959;3262
2728;2945;3266
2728;2954;3294
2728;2945;3384
2726;2941;3232
2726;2931;3224
2730;2946;3328
2730;2947;3300
2726;2937;3272
2726;2944;3240
2730;2945;3280
2730;2948;3254
2730;2956;3230
2730;2955;3270
2730;2952;3292
2724;2952;3230
2724;2932;3268
2728;2918;3318
2726;2933;3334
2724;2920;3278
2724;2918;3248
2724;2918;3238
2724;2920;3188
2724;2933;3268
2724;2921;3330
2724;2911;3236
2724;2924;3282
2724;2910;3226
2724;2923;3256
2724;2924;3232
2724;2934;3238
2724;2937;3254
2724;2928;3280
2724;2919;3256
2724;2925;3268
2724;2934;3300
2724;2926;3284
2726;2932;3242
2724;2929;3252
2724;2923;3264
2726;2933;3254
2726;2920;3286
2726;2920;3254
2724;2922;3216
2724;2918;3242
2724;2921;3266
2724;2924;3248
2726;2918;3304
2724;2928;3282
2724;2928;3264
2724;2914;3350
2724;2899;3248
2724;2924;3290
2724;2918;3216
2724;2923;3212
2724;2920;3242
2724;2925;3260
2726;2917;3258
