300;300;0.09;0.8;5;had14.txt
2870;3145;3358
2850;3101;3350
2850;3075;3344
2836;3062;3336
2784;3047;3330
2834;3035;3264
2800;3028;3250
2814;3016;3314
2814;2994;3288
2786;3001;3244
2772;3001;3240
2786;2999;3298
2784;3004;3280
2784;2985;3270
2786;3002;3264
2766;2995;3286
2766;2978;3352
2766;2961;3312
2766;2973;3258
2762;2951;3248
2764;2964;3302
2764;2967;3254
2764;2960;3262
2760;2950;3228
2746;2962;3286
2742;2972;3312
2742;2951;3300
2740;2947;3286
2740;2934;3212
2740;2948;3220
2740;2943;3306
2740;2936;3230
2736;2934;3242
2736;2913;3234
2732;2938;3256
2730;2912;3250
2730;2930;3222
2730;2927;3274
2734;2916;3192
2734;2932;3268
2734;2925;3276
2736;2920;3192
2736;2926;3342
2734;2931;3228
2734;2935;3262
2726;2924;3310
2726;2934;3314
2736;2925;3280
2736;2926;3224
2736;2931;3234
2730;2931;3258
2736;2921;3298
2730;2918;3250
2728;2900;3218
2724;2898;3212
2724;2898;3280
2726;2902;3232
2724;2909;3274
2724;2919;3224
2724;2915;3252
2724;2910;3226
2724;2910;3376
2724;2902;3232
2724;2918;3226
2724;2904;3214
2724;2908;3296
2724;2898;3206
2724;2901;3220
2724;2897;3226
2724;2902;3224
2724;2888;3214
2724;2889;3262
2724;2900;3198
2724;2900;3298
2724;2894;3212
2724;2884;3218
2724;2881;3240
2724;2878;3242
2724;2882;3244
2724;2869;3272
2724;2863;3234
2724;2868;3240
2724;2870;3208
2724;2880;3244
2724;2876;3214
2724;2866;3274
2724;2871;3230
2724;2861;3192
2724;2870;3312
2724;2872;3160
2724;2862;3218
2724;2861;3256
2724;2871;3222
2724;2863;3262
2724;2853;3226
2724;2836;3170
2724;2860;3192
2724;2855;3282
2724;2857;3196
2724;2861;3190
2724;2867;3236
2724;2862;3236
2724;2854;3144
2724;2867;3210
2724;2855;3202
2724;2852;3194
2724;2869;3222
2724;2879;3220
2724;2882;3224
2724;2874;3218
2724;2868;3220
2724;2863;3226
2724;2860;3298
2724;2860;3212
2724;2864;3202
2724;2851;3176
2724;2866;3200
2724;2856;3176
2724;2864;3288
2724;2870;3190
2724;2870;3228
2724;2871;3232
2724;2877;3224
2724;2876;3158
2724;2856;3234
2724;2847;3250
2724;2844;3200
2724;2868;3152
2724;2864;3168
2724;2851;3168
2724;2864;3278
2724;2864;3250
2724;2859;3228
2724;2856;3242
2724;2869;3158
2724;2862;3214
2724;2871;3252
2724;2870;3220
2724;2859;3184
2724;2875;3198
2724;2873;3198
2724;2859;3276
2724;2863;3128
2724;2861;3238
2724;2853;3224
2724;2864;3158
2724;2868;3260
2724;2848;3142
2724;2867;3214
2724;2873;3246
2724;2863;3274
2724;2861;3184
2724;2872;3166
2724;2860;3204
2724;2856;3172
2724;2866;3206
2724;2851;3260
2724;2863;3316
2724;2845;3176
2724;2862;3194
2724;2868;3158
2724;2854;3212
2724;2868;3190
2724;2860;3192
2724;2872;3252
2724;2869;3312
2724;2870;3258
2724;2875;3210
2724;2872;3184
2724;2864;3198
2724;2873;3238
2724;2865;3204
2724;2868;3284
2724;2849;3212
2724;2860;3312
2724;2855;3196
2724;2864;3246
2724;2860;3236
2724;2861;3240
2724;2847;3234
2724;2858;3192
2724;2869;3224
2724;2867;3202
2724;2861;3172
2724;2861;3216
2724;2874;3276
2724;2859;3144
2724;2863;3228
2724;2869;3228
2724;2871;3242
2724;2853;3216
2724;2851;3180
2724;2847;3230
2724;2863;3198
2724;2859;3246
2724;2857;3238
2724;2868;3206
2724;2878;3236
2724;2865;3180
2724;2858;3340
2724;2866;3206
2724;2864;3326
2724;2876;3210
2724;2864;3226
2724;2869;3254
2724;2866;3214
2724;2863;3216
2724;2845;3168
2724;2846;3184
2724;2856;3216
2724;2851;3220
2724;2836;3190
2724;2850;3218
2724;2841;3182
2724;2845;3248
2724;2853;3196
2724;2848;3132
2724;2856;3212
2724;2848;3140
2724;2852;3200
2724;2849;3152
2724;2867;3208
2724;2861;3232
2724;2863;3224
2724;2855;3176
2724;2857;3274
2724;2851;3256
2724;2841;3200
2724;2856;3266
2724;2858;3342
2724;2847;3182
2724;2845;3170
2724;2862;3268
2724;2861;3180
2724;2864;3232
2724;2851;3176
2724;2866;3240
2724;2845;3164
2724;2843;3258
2724;2841;3144
2724;2847;3202
2724;2848;3222
2724;2841;3230
2724;2852;3190
2724;2846;3198
2724;2852;3228
2724;2871;3318
2724;2856;3180
2724;2867;3298
2724;2870;3244
2724;2876;3294
2724;2869;3204
2724;2875;3140
2724;2872;3228
2724;2877;3236
2724;2868;3270
2724;2874;3276
2724;2865;3178
2724;2855;3240
2724;2855;3328
2724;2848;3236
2724;2863;3242
2724;2853;3256
2724;2853;3158
2724;2867;3204
2724;2860;3166
2724;2866;3160
2724;2861;3226
2724;2869;3272
2724;2859;3336
2724;2866;3196
2724;2863;3212
2724;2868;3218
2724;2872;3300
2724;2864;3186
2724;2869;3226
2724;2865;3170
2724;2882;3236
2724;2875;3282
2724;2885;3264
2724;2878;3188
2724;2875;3264
2724;2867;3220
2724;2868;3212
2724;2871;3136
2724;2874;3186
2724;2873;3308
2724;2874;3266
2724;2885;3218
2724;2887;3242
2724;2883;3220
2724;2871;3206
2724;2879;3226
2724;2878;3234
2724;2881;3256
2724;2875;3208
2724;2868;3224
2724;2859;3302
2724;2864;3202
2724;2879;3188
