100;100;0.01;1;5;had12.txt
1764;1891;2016
1750;1857;2000
1750;1834;1954
1742;1817;1952
1742;1796;1944
1736;1778;1898
1722;1755;1854
1708;1751;1866
1708;1750;1858
1700;1745;1896
1700;1739;1882
1684;1724;1828
1684;1717;1868
1684;1708;1834
1684;1706;1828
1682;1691;1848
1682;1687;1794
1680;1698;1894
1680;1690;1860
1680;1697;1866
1680;1692;1848
1680;1683;1760
1680;1684;1816
1680;1685;1812
1680;1686;1836
1680;1688;1826
1680;1685;1788
1680;1686;1808
1680;1685;1826
1680;1687;1820
1680;1685;1778
1680;1684;1770
1680;1685;1826
1680;1687;1816
1680;1688;1848
1680;1683;1796
1680;1685;1816
1680;1687;1848
1680;1687;1854
1680;1684;1764
1680;1687;1844
1680;1686;1812
1680;1683;1768
1680;1684;1796
1680;1685;1838
1680;1688;1784
1680;1687;1848
1680;1684;1818
1680;1683;1768
1676;1687;1848
1676;1687;1848
1676;1686;1796
1676;1689;1826
1676;1686;1816
1676;1683;1844
1676;1685;1844
1676;1679;1792
1676;1681;1844
1676;1683;1844
1676;1685;1844
1676;1681;1792
1676;1682;1784
1676;1682;1872
1676;1683;1808
1676;1682;1872
1676;1679;1804
1676;1681;1808
1676;1684;1808
1676;1680;1822
1676;1683;1822
1676;1686;1818
1676;1684;1804
1676;1680;1818
1676;1683;1828
1676;1681;1764
1676;1685;1886
1676;1680;1784
1676;1684;1844
1676;1681;1792
1676;1683;1822
1676;1684;1888
1676;1676;1688
1676;1681;1764
1676;1678;1764
1676;1679;1818
1676;1681;1822
1676;1679;1792
1676;1681;1844
1676;1681;1836
1676;1683;1816
1676;1678;1784
1676;1679;1844
1676;1684;1792
1676;1684;1844
1676;1680;1784
1676;1681;1816
1676;1680;1816
1676;1684;1792
1676;1677;1720
1676;1681;1822
