100;100;0.01;0.2;5;had12.txt
1764;1891;2016
1758;1836;1984
1754;1804;1910
1726;1787;1964
1726;1758;1836
1726;1751;1862
1726;1741;1888
1720;1733;1850
1720;1731;1850
1720;1730;1850
1720;1731;1850
1718;1726;1856
1698;1723;1828
1698;1722;1810
1696;1719;1832
1696;1708;1864
1688;1706;1826
1688;1710;1886
1686;1698;1768
1686;1697;1810
1686;1693;1840
1686;1692;1874
1686;1691;1856
1682;1691;1812
1682;1691;1840
1682;1691;1840
1682;1687;1782
1682;1686;1852
1680;1688;1852
1680;1686;1862
1680;1686;1798
1680;1690;1860
1680;1685;1804
1680;1688;1892
1680;1688;1830
1680;1684;1776
1680;1689;1830
1680;1687;1832
1680;1685;1860
1680;1684;1798
1680;1686;1830
1680;1683;1798
1680;1685;1860
1680;1690;1822
1680;1689;1888
1680;1686;1830
1680;1685;1804
1680;1686;1812
1680;1684;1822
1680;1683;1828
1680;1685;1828
1680;1686;1812
1680;1687;1854
1680;1686;1830
1680;1686;1804
1680;1689;1860
1680;1686;1892
1680;1687;1828
1680;1688;1892
1680;1689;1892
1680;1685;1860
1680;1685;1776
1680;1686;1892
1680;1686;1830
1680;1686;1822
1680;1687;1892
1680;1688;1892
1680;1685;1830
1680;1692;1848
1680;1685;1830
1680;1686;1828
1680;1686;1954
1680;1683;1804
1680;1683;1776
1680;1683;1772
1680;1685;1892
1680;1685;1838
1680;1690;1950
1680;1681;1772
1680;1685;1860
1680;1683;1830
1680;1683;1760
1680;1691;1892
1680;1686;1804
1680;1686;1972
1680;1687;1804
1680;1690;1892
1680;1689;1856
1680;1685;1812
1680;1684;1818
1680;1682;1776
1680;1683;1812
1680;1683;1812
1680;1682;1798
1680;1682;1822
1680;1685;1822
1680;1688;1892
1680;1682;1798
1680;1686;1804
1680;1689;1892
