100;100;0.01;0.8;5;had12.txt
1764;1891;2016
1772;1845;1938
1754;1820;1950
1738;1805;1926
1708;1790;1934
1708;1780;1940
1696;1775;1882
1696;1756;1910
1692;1738;1896
1692;1716;1838
1692;1711;1878
1690;1703;1844
1690;1696;1828
1690;1699;1880
1690;1696;1786
1690;1695;1880
1690;1697;1842
1690;1693;1778
1690;1695;1850
1690;1697;1850
1690;1694;1770
1690;1697;1802
1690;1694;1828
1688;1695;1850
1688;1694;1850
1688;1703;1866
1688;1692;1862
1688;1697;1846
1688;1693;1816
1682;1695;1836
1682;1692;1756
1682;1697;1826
1682;1690;1896
1682;1683;1798
1674;1688;1826
1674;1685;1786
1674;1695;1818
1674;1683;1814
1674;1679;1836
1674;1680;1846
1674;1683;1810
1674;1684;1824
1674;1683;1870
1674;1680;1870
1674;1679;1818
1674;1679;1786
1674;1681;1824
1674;1676;1750
1674;1682;1870
1674;1680;1820
1674;1679;1818
1674;1685;1932
1674;1682;1870
1674;1681;1814
1674;1680;1824
1674;1681;1870
1674;1679;1820
1674;1685;1860
1674;1677;1820
1674;1679;1824
1674;1678;1820
1674;1682;1810
1674;1678;1814
1674;1680;1818
1674;1683;1818
1674;1682;1820
1674;1683;1858
1674;1680;1818
1674;1679;1820
1674;1683;1870
1674;1680;1820
1674;1682;1810
1674;1680;1814
1674;1681;1820
1674;1676;1770
1674;1681;1862
1674;1680;1750
1674;1684;1836
1674;1679;1820
1674;1683;1810
1674;1677;1824
1674;1679;1772
1674;1681;1798
1674;1674;1704
1674;1682;1870
1674;1681;1842
1674;1678;1818
1674;1681;1824
1674;1679;1870
1674;1680;1810
1674;1682;1870
1674;1681;1790
1674;1681;1870
1674;1681;1820
1674;1679;1810
1674;1678;1798
1674;1678;1802
1674;1678;1870
1674;1677;1758
1674;1681;1798
