100;100;0.01;0.3;5;had12.txt
1764;1891;2016
1758;1843;1958
1734;1807;1918
1734;1782;1920
1694;1766;1954
1694;1746;1866
1694;1737;1864
1694;1727;1874
1694;1706;1852
1694;1698;1786
1694;1698;1814
1692;1698;1862
1692;1701;1834
1684;1697;1814
1684;1700;1862
1684;1697;1820
1680;1693;1850
1680;1686;1768
1680;1687;1794
1680;1688;1846
1680;1683;1872
1680;1684;1804
1680;1685;1804
1680;1685;1816
1680;1684;1798
1680;1686;1808
1680;1684;1856
1680;1682;1790
1680;1687;1820
1680;1682;1810
1680;1684;1790
1680;1685;1812
1680;1685;1872
1680;1688;1872
1680;1694;1872
1680;1685;1796
1680;1685;1872
1680;1687;1804
1680;1684;1796
1680;1684;1840
1680;1683;1750
1680;1683;1760
1680;1688;1842
1680;1690;1872
1680;1689;1864
1680;1688;1816
1680;1691;1808
1680;1687;1872
1680;1684;1798
1680;1689;1808
1680;1684;1872
1680;1684;1842
1680;1685;1820
1680;1686;1872
1680;1686;1808
1680;1687;1816
1680;1685;1816
1680;1687;1820
1680;1686;1798
1680;1684;1846
1680;1688;1872
1680;1687;1804
1680;1686;1808
1680;1686;1820
1680;1689;1872
1680;1686;1842
1680;1684;1820
1680;1683;1790
1680;1688;1872
1680;1686;1804
1680;1687;1840
1680;1688;1824
1680;1685;1798
1680;1685;1796
1680;1683;1770
1680;1685;1800
1680;1688;1836
1680;1690;1868
1680;1683;1808
1680;1685;1796
1680;1689;1846
1680;1683;1792
1680;1684;1820
1680;1685;1810
1680;1686;1820
1680;1686;1790
1680;1685;1820
1680;1682;1764
1680;1689;1832
1680;1688;1798
1680;1682;1750
1680;1691;1872
1680;1683;1800
1680;1690;1872
1680;1686;1830
1680;1685;1808
1680;1684;1820
1680;1683;1790
1680;1683;1800
1680;1688;1842
