100;100;0.01;0.1;5;had12.txt
1764;1891;2016
1764;1834;1952
1724;1798;1892
1724;1778;1864
1716;1755;1880
1716;1731;1844
1704;1725;1856
1698;1725;1848
1690;1722;1866
1690;1711;1794
1690;1704;1802
1690;1699;1860
1690;1693;1798
1690;1694;1822
1690;1695;1800
1690;1694;1810
1690;1696;1810
1682;1695;1786
1682;1697;1828
1682;1692;1802
1680;1690;1810
1680;1688;1862
1680;1683;1772
1680;1685;1854
1680;1686;1854
1680;1688;1792
1680;1687;1796
1680;1685;1834
1680;1682;1790
1680;1686;1812
1680;1684;1812
1680;1687;1796
1680;1684;1772
1680;1688;1900
1680;1686;1848
1680;1691;1812
1680;1684;1776
1680;1685;1854
1680;1687;1812
1680;1687;1790
1680;1686;1832
1680;1683;1780
1680;1683;1780
1680;1686;1808
1680;1688;1854
1680;1688;1838
1680;1689;1854
1680;1688;1854
1680;1685;1812
1680;1685;1848
1680;1684;1764
1680;1682;1854
1680;1683;1848
1680;1684;1854
1680;1686;1794
1680;1686;1778
1680;1685;1812
1680;1687;1804
1680;1682;1752
1680;1685;1854
1680;1684;1848
1680;1688;1854
1680;1683;1788
1680;1684;1848
1680;1684;1854
1680;1685;1772
1680;1688;1800
1680;1685;1848
1680;1690;1834
1680;1687;1880
1680;1687;1792
1680;1690;1854
1680;1688;1858
1680;1685;1832
1680;1685;1834
1680;1684;1826
1680;1685;1848
1676;1693;1844
1676;1685;1772
1676;1684;1812
1676;1684;1768
1676;1686;1832
1676;1682;1784
1676;1680;1764
1676;1680;1820
1676;1682;1844
1676;1681;1804
1676;1678;1764
1676;1678;1774
1676;1683;1836
1676;1680;1792
1676;1678;1770
1676;1682;1792
1676;1681;1822
1676;1682;1844
1676;1682;1792
1676;1684;1804
1676;1680;1764
1676;1685;1816
1676;1679;1764
