100;100;0.01;0;5;had12.txt
1772;1888;1982
1772;1836;1898
1770;1807;1924
1770;1782;1842
1750;1773;1876
1736;1772;1864
1736;1765;1842
1736;1753;1842
1736;1746;1788
1696;1741;1812
1718;1740;1844
1718;1740;1816
1680;1737;1830
1680;1723;1818
1680;1720;1882
1680;1706;1808
1680;1685;1824
1680;1687;1824
1680;1685;1836
1678;1686;1818
1678;1687;1828
1678;1687;1834
1678;1687;1844
1664;1690;1840
1664;1682;1792
1664;1682;1840
1664;1677;1818
1664;1676;1844
1664;1674;1834
1664;1670;1806
1664;1666;1798
1664;1668;1806
1664;1668;1778
1664;1676;1806
1664;1669;1816
1664;1669;1816
1664;1669;1806
1664;1670;1844
1664;1668;1770
1664;1678;1806
1664;1672;1822
1664;1673;1844
1664;1673;1796
1664;1670;1844
1664;1670;1882
1664;1671;1844
1664;1674;1844
1664;1670;1796
1664;1674;1836
1664;1668;1828
1664;1670;1834
1664;1671;1844
1664;1669;1774
1664;1674;1806
1664;1676;1830
1664;1674;1856
1664;1668;1806
1664;1670;1806
1664;1669;1798
1664;1670;1824
1664;1668;1788
1664;1670;1796
1664;1666;1732
1664;1671;1844
1664;1671;1804
1664;1667;1780
1664;1669;1774
1664;1672;1806
1664;1668;1798
1664;1670;1840
1664;1667;1752
1664;1668;1780
1664;1668;1774
1664;1669;1780
1664;1672;1816
1664;1669;1834
1664;1669;1798
1664;1666;1834
1664;1676;1840
1664;1671;1806
1664;1672;1804
1664;1675;1834
1664;1667;1774
1664;1667;1806
1664;1672;1844
1664;1674;1836
1664;1670;1806
1664;1676;1834
1664;1671;1806
1664;1669;1844
1664;1674;1836
1664;1672;1844
1664;1676;1844
1664;1665;1758
1664;1675;1834
1664;1673;1806
1664;1671;1806
1664;1668;1808
1664;1670;1832
1664;1672;1816
