300;300;0.08;0.8;10;had20.txt
7470;7760;8094
7354;7679;8074
7344;7640;8060
7236;7619;8048
7176;7586;8048
7176;7572;7990
7176;7563;7984
7184;7552;7954
7178;7526;7960
7142;7518;7940
7142;7508;7978
7082;7492;7970
7104;7467;8004
7088;7493;7984
7088;7472;7950
7096;7484;8064
7068;7487;7972
7068;7471;7968
7068;7470;7942
7074;7462;8062
7068;7426;7958
7068;7402;7988
7040;7429;7998
7040;7402;7886
7040;7404;7988
7028;7375;7892
6994;7381;7970
6994;7321;7916
6994;7295;7878
6978;7280;7892
6968;7266;7836
6960;7254;7946
6958;7234;7916
6958;7187;7722
6950;7201;7768
6956;7184;7740
6956;7201;7850
6956;7179;7844
6952;7191;7732
6948;7160;7812
6950;7169;7852
6950;7174;7776
6948;7200;7854
6948;7162;7724
6948;7174;7674
6948;7168;7668
6948;7163;7650
6948;7155;7932
6948;7180;7816
6948;7175;7796
6948;7188;7894
6948;7166;7898
6948;7157;7822
6948;7158;7788
6948;7159;7940
6948;7167;7884
6948;7171;7760
6948;7180;7932
6948;7163;7766
6948;7166;7852
6948;7168;7778
6948;7174;7758
6948;7183;7874
6948;7173;7780
6948;7176;7782
6948;7161;7962
6948;7160;7828
6948;7164;7724
6948;7172;7820
6948;7150;7782
6948;7145;7770
6948;7141;7784
6948;7154;7852
6948;7175;7900
6948;7174;7714
6948;7172;7866
6948;7178;7690
6948;7150;7876
6948;7145;7782
6948;7159;7726
6948;7135;7876
6948;7133;7692
6948;7148;7620
6948;7156;7828
6948;7183;7788
6948;7173;7734
6948;7193;7870
6948;7182;7786
6948;7171;7864
6948;7167;7748
6948;7180;7692
6948;7170;8014
6948;7153;7692
6948;7159;7826
6948;7175;7936
6948;7155;7750
6948;7188;7828
6948;7167;7784
6948;7173;7806
6948;7162;7846
6948;7152;7736
6948;7154;7786
6948;7154;7758
6948;7169;7734
6948;7154;7768
6948;7148;7742
6948;7173;7892
6948;7163;7732
6948;7167;7842
6948;7165;7652
6948;7172;7828
6948;7158;7760
6948;7156;7740
6948;7147;7808
6948;7159;7704
6948;7158;7846
6948;7157;7756
6948;7158;7748
6948;7157;7914
6948;7163;7838
6948;7161;7872
6948;7160;8030
6948;7177;7774
6948;7173;7780
6948;7170;7830
6948;7181;8002
6948;7170;7762
6948;7188;7868
6948;7156;7756
6948;7190;7786
6948;7180;7900
6948;7178;7736
6948;7148;7784
6948;7151;7886
6948;7141;7780
6948;7157;7798
6948;7152;7806
6948;7146;7760
6948;7161;7738
6948;7179;7882
6948;7152;7810
6948;7170;7758
6948;7150;7732
6948;7155;7954
6948;7161;7746
6948;7159;7752
6948;7156;7702
6948;7167;7824
6948;7163;7868
6948;7146;7704
6948;7162;7846
6948;7159;7726
6948;7163;7814
6948;7148;7786
6948;7163;7892
6948;7148;7698
6948;7153;7758
6948;7159;7926
6948;7149;7762
6948;7151;7880
6948;7155;7696
6948;7164;7716
6948;7169;7784
6948;7148;7944
6948;7141;7852
6948;7132;7660
6948;7148;7892
6948;7163;8006
6948;7150;7804
6948;7168;7840
6948;7154;7880
6948;7167;7770
6948;7137;7630
6948;7170;7836
6948;7162;7706
6948;7178;7694
6948;7182;7692
6948;7164;7770
6948;7166;7798
6948;7161;7778
6948;7167;7826
6948;7167;7812
6948;7144;7918
6948;7145;7770
6948;7144;7740
6948;7150;8020
6948;7164;7732
6948;7149;7906
6948;7149;7782
6948;7165;7796
6948;7163;7840
6948;7158;7792
6948;7162;7830
6948;7143;7800
6948;7152;7822
6948;7167;7736
6948;7154;7696
6948;7139;7710
6948;7162;7926
6948;7163;7762
6948;7177;7836
6948;7181;7784
6948;7168;7852
6948;7165;7790
6948;7170;7838
6948;7163;7876
6948;7169;7894
6948;7171;7748
6948;7164;7724
6948;7157;7684
6948;7157;7714
6948;7152;7776
6948;7158;7896
6948;7169;7806
6948;7156;7824
6948;7149;7786
6948;7148;7700
6948;7165;7850
6948;7175;7736
6948;7161;7662
6948;7157;7786
6948;7168;7912
6948;7173;7722
6948;7162;7746
6948;7143;7742
6948;7143;7732
6948;7151;7842
6948;7157;7732
6948;7162;7792
6948;7163;7818
6948;7161;7792
6948;7152;7840
6948;7158;7654
6948;7181;7926
6948;7155;7748
6948;7148;7848
6948;7162;7724
6948;7149;7838
6948;7160;7872
6948;7139;7854
6948;7144;7616
6948;7173;7806
6948;7145;7908
6948;7151;7784
6948;7137;7660
6948;7154;7744
6948;7170;7744
6948;7163;7902
6948;7162;7862
6948;7151;7756
6948;7130;7664
6948;7143;7886
6948;7166;7790
6948;7163;7752
6948;7166;7802
6948;7148;7676
6948;7159;7740
6948;7155;7740
6948;7154;7936
6948;7163;7710
6948;7149;7788
6948;7148;7708
6948;7171;7752
6948;7163;7656
6948;7186;7822
6948;7158;7768
6948;7168;7868
6948;7157;7772
6948;7176;7778
6948;7147;7808
6948;7158;7818
6948;7134;7784
6948;7156;7788
6948;7142;7840
6948;7166;7644
6948;7145;7988
6948;7152;7804
6948;7173;7764
6948;7178;7768
6948;7155;7872
6948;7140;7728
6948;7157;7766
6948;7163;7794
6948;7149;7736
6948;7163;7688
6948;7182;8010
6948;7180;7710
6948;7161;7780
6948;7173;7824
6948;7170;7772
6948;7163;7788
6948;7186;7850
6948;7173;7862
6948;7147;7760
6948;7155;7832
6948;7160;7736
6948;7155;7802
6948;7157;7946
6948;7171;7852
6948;7161;7700
