300;300;0.07;0.8;5;had18.txt
5702;5986;6250
5648;5937;6204
5642;5907;6258
5574;5874;6196
5626;5862;6194
5572;5842;6168
5562;5828;6068
5522;5808;6124
5508;5793;6152
5494;5784;6142
5508;5783;6092
5502;5758;6072
5502;5751;6084
5516;5760;6070
5524;5751;6166
5532;5754;6068
5528;5751;6080
5506;5763;6188
5498;5756;6112
5506;5754;6116
5490;5770;6192
5490;5743;6116
5486;5751;6122
5466;5745;6198
5482;5743;6136
5494;5752;6158
5466;5760;6204
5520;5747;6088
5496;5749;6106
5496;5740;6102
5492;5760;6194
5484;5747;6084
5484;5750;6126
5484;5748;6168
5484;5732;6094
5480;5721;6102
5468;5724;6212
5462;5720;6148
5462;5695;6118
5468;5698;6122
5468;5695;6040
5460;5721;6118
5462;5723;6096
5466;5696;6138
5452;5708;6258
5452;5724;6120
5450;5716;6144
5418;5705;6130
5442;5706;6110
5442;5718;6144
5436;5708;6186
5436;5680;6094
5440;5689;6172
5436;5698;6132
5436;5711;6162
5434;5696;6258
5412;5701;6102
5408;5688;6234
5410;5691;6190
5410;5713;6088
5408;5707;6132
5402;5706;6072
5402;5713;6100
5400;5696;6068
5402;5702;6140
5402;5714;6070
5402;5709;6148
5406;5694;6074
5406;5682;6048
5406;5687;6166
5406;5681;6062
5408;5678;6062
5406;5674;6108
5406;5686;6164
5406;5667;6080
5406;5675;6072
5400;5650;6096
5400;5655;6022
5400;5649;6130
5400;5664;6088
5400;5629;6084
5398;5628;6120
5398;5637;6146
5394;5617;6096
5394;5636;6124
5398;5629;6022
5398;5628;6064
5398;5602;6062
5400;5610;6060
5394;5627;6096
5388;5642;6098
5388;5620;6098
5394;5635;6104
5392;5631;6096
5394;5618;6084
5388;5623;6012
5388;5627;6148
5388;5634;6140
5382;5618;6196
5382;5619;6064
5384;5645;6082
5384;5646;6120
5384;5668;6040
5384;5659;6084
5382;5674;6108
5382;5659;6172
5386;5662;6098
5386;5638;6046
5378;5637;6062
5376;5635;6062
5376;5642;6162
5372;5649;6100
5372;5636;6042
5368;5633;6076
5374;5624;6018
5374;5652;6012
5376;5630;6082
5376;5637;6126
5374;5622;6070
5376;5608;6142
5368;5616;6090
5378;5626;6120
5378;5610;6178
5378;5603;6082
5376;5612;6128
5382;5646;6094
5374;5606;5982
5376;5611;6092
5376;5610;6096
5376;5607;6068
5368;5601;6114
5372;5620;6044
5368;5617;6054
5368;5620;6120
5364;5602;6124
5368;5607;6018
5368;5609;6160
5370;5594;6068
5370;5605;6138
5372;5620;6030
5370;5595;6008
5370;5597;6130
5370;5615;6018
5362;5604;6056
5370;5606;5976
5370;5614;6044
5370;5597;6004
5366;5573;6020
5366;5584;6012
5366;5584;6002
5366;5566;5948
5366;5580;6068
5362;5599;6088
5362;5584;6030
5362;5595;6144
5362;5602;6096
5362;5590;6040
5362;5554;6026
5362;5554;5980
5362;5567;6070
5362;5552;6068
5362;5534;5984
5362;5539;6020
5360;5547;6180
5360;5547;6074
5360;5544;6184
5360;5554;6016
5360;5531;6044
5360;5544;6034
5360;5524;6050
5360;5533;6068
5360;5537;6044
5360;5538;6076
5360;5530;6038
5360;5526;6098
5360;5533;6132
5360;5538;6144
5360;5532;6016
5360;5526;6074
5360;5519;5954
5360;5518;5972
5360;5538;6094
5360;5538;6158
5360;5540;6018
5360;5515;6080
5360;5525;5938
5360;5519;5968
5360;5515;5946
5360;5517;6024
5360;5531;6066
5360;5537;5996
5360;5548;6074
5360;5549;6062
5360;5549;6086
5360;5542;6022
5360;5520;6078
5360;5511;5966
5360;5522;5986
5360;5535;6068
5360;5535;5992
5360;5546;6046
5360;5556;6056
5360;5542;6118
5360;5536;6086
5360;5540;6050
5360;5518;6136
5360;5514;6100
5360;5520;6066
5360;5517;5972
5360;5520;6086
5360;5527;6102
5360;5521;6044
5360;5524;6068
5360;5521;5968
5360;5528;6092
5360;5534;6058
5360;5519;6090
5360;5507;5992
5360;5515;6034
5360;5527;6100
5360;5508;5992
5360;5529;5994
5360;5544;6020
5360;5528;6002
5360;5530;6104
5360;5543;6190
5360;5530;6198
5360;5519;6014
5360;5523;5996
5360;5537;6058
5360;5555;6072
5360;5540;5996
5360;5532;6112
5360;5532;6082
5360;5528;6134
5360;5531;6030
5360;5539;6072
5360;5541;5982
5360;5539;6074
5360;5523;6046
5360;5512;5978
5360;5515;6086
5360;5503;5964
5360;5519;5930
5360;5512;6138
5360;5525;6140
5360;5512;6092
5360;5533;6126
5360;5510;6010
5360;5514;6174
5360;5528;6014
5360;5526;6124
5360;5526;6078
5360;5537;6118
5360;5524;6076
5360;5541;6052
5360;5535;6032
5360;5519;6068
5360;5540;6068
5360;5549;5964
5360;5550;6074
5360;5566;6016
5360;5546;6028
5360;5545;5948
5360;5565;6058
5360;5562;5930
5360;5549;5988
5360;5530;6064
5360;5548;6058
5360;5547;5992
5360;5555;6056
5360;5556;6048
5360;5551;6070
5360;5547;6054
5360;5547;6012
5360;5544;6024
5360;5544;5972
5360;5542;6096
5360;5542;5992
5360;5544;6072
5360;5533;6078
5360;5542;6000
5360;5524;6008
5360;5527;5980
5360;5551;6014
5360;5535;5960
5360;5526;5984
5360;5526;6008
5360;5533;6104
5360;5529;6032
5360;5534;6006
5360;5557;6094
5360;5541;5978
5360;5554;5998
5360;5537;6082
5360;5536;6072
5360;5547;6144
5360;5559;6096
5360;5541;6088
5360;5520;6082
