300;300;0.07;0.8;5;had18.txt
5726;5986;6348
5618;5920;6210
5594;5885;6222
5604;5868;6196
5578;5863;6334
5526;5857;6194
5526;5844;6194
5526;5825;6240
5508;5820;6156
5522;5816;6128
5518;5811;6168
5526;5810;6230
5526;5808;6120
5524;5803;6132
5510;5791;6152
5524;5777;6180
5546;5772;6152
5506;5770;6180
5506;5765;6108
5500;5772;6136
5512;5764;6102
5494;5756;6136
5462;5738;6236
5462;5738;6108
5456;5731;6090
5456;5732;6202
5460;5717;6150
5442;5741;6128
5460;5735;6136
5460;5733;6214
5450;5725;6138
5454;5729;6154
5468;5719;6108
5454;5722;6192
5454;5719;6156
5450;5706;6206
5452;5696;6090
5440;5695;6078
5440;5713;6102
5440;5698;6068
5422;5695;6042
5422;5683;6096
5440;5680;6018
5408;5672;6148
5418;5677;6096
5418;5677;6150
5416;5664;6114
5404;5653;6120
5404;5659;6206
5404;5661;6054
5412;5654;6270
5406;5651;6184
5402;5645;6088
5406;5644;6104
5398;5626;6102
5398;5634;6094
5398;5612;6032
5402;5605;6170
5404;5607;6032
5398;5598;6028
5386;5587;6158
5400;5606;6180
5384;5595;6056
5384;5609;6102
5392;5600;6004
5388;5597;6032
5384;5613;6208
5384;5592;6132
5384;5594;6090
5392;5594;6030
5390;5590;6150
5392;5603;6106
5388;5596;6072
5384;5599;6044
5388;5588;6032
5388;5608;6036
5388;5606;6062
5382;5596;5946
5390;5609;6074
5388;5606;6078
5388;5602;6046
5388;5606;6042
5388;5600;5988
5386;5622;6140
5388;5626;6108
5388;5627;6020
5390;5619;6156
5388;5630;6234
5388;5628;6012
5390;5671;6112
5390;5648;6194
5390;5644;6146
5386;5638;6158
5390;5644;6024
5390;5656;6142
5390;5664;6160
5396;5655;6068
5392;5639;6072
5386;5657;6038
5386;5624;5988
5386;5630;6062
5384;5621;6088
5384;5594;6000
5384;5609;5962
5384;5603;6016
5384;5598;6086
5384;5591;6186
5384;5576;6098
5382;5587;5974
5384;5595;6086
5384;5580;6068
5384;5581;6158
5384;5584;6044
5384;5605;6264
5384;5615;6124
5384;5601;6048
5384;5582;6040
5382;5571;5982
5382;5573;6060
5380;5564;6128
5380;5564;6088
5380;5564;6000
5382;5574;6040
5372;5575;6094
5372;5579;6084
5374;5581;6114
5372;5561;6012
5380;5563;6068
5380;5557;6060
5380;5570;5970
5380;5566;6014
5378;5546;5934
5380;5553;6028
5380;5542;6158
5380;5556;6044
5380;5560;5982
5374;5548;6048
5380;5542;6004
5368;5553;6076
5372;5552;5950
5368;5556;6000
5368;5572;5992
5368;5554;5966
5368;5554;6086
5368;5547;6112
5368;5562;6204
5368;5571;6006
5366;5572;6022
5366;5571;6000
5366;5577;6184
5366;5561;5962
5366;5561;5988
5366;5567;6144
5366;5569;6008
5366;5552;6026
5366;5554;5924
5366;5555;6088
5366;5551;6046
5366;5547;6072
5366;5550;5952
5366;5550;5972
5366;5535;6024
5366;5548;6026
5366;5552;6040
5366;5560;5944
5366;5556;6130
5366;5565;6090
5366;5538;5978
5366;5547;6056
5366;5556;6090
5366;5548;5958
5366;5537;6036
5366;5546;6022
5366;5535;5958
5366;5539;5938
5366;5538;6156
5366;5540;6042
5366;5535;6014
5366;5556;5976
5366;5546;6128
5366;5533;6100
5366;5526;5972
5366;5557;6066
5366;5541;6004
5366;5538;5930
5366;5536;6022
5366;5535;6074
5366;5519;5980
5366;5535;5986
5366;5518;5930
5366;5530;6092
5366;5546;6098
5366;5519;6084
5366;5527;6066
5366;5521;6208
5366;5532;6000
5366;5564;6040
5366;5551;6024
5366;5544;6052
5366;5547;5978
5366;5536;5998
5366;5533;6180
5366;5523;5934
5366;5545;6128
5358;5556;6042
5366;5557;6012
5366;5535;6016
5366;5542;6112
5366;5534;5982
5366;5528;6000
5366;5507;5946
5366;5515;5984
5366;5524;5950
5366;5543;6020
5366;5566;6008
5366;5528;5952
5366;5526;5978
5366;5515;6076
5366;5537;5980
5366;5532;6198
5366;5524;6096
5366;5522;5924
5366;5534;6010
5366;5529;6080
5366;5528;6062
5366;5539;5946
5366;5526;5998
5366;5521;6042
5366;5521;6128
5366;5514;6040
5366;5528;5966
5366;5532;6008
5366;5545;6042
5366;5538;6142
5366;5524;6028
5366;5512;5960
5366;5538;6086
5366;5542;5968
5366;5527;6044
5366;5551;6008
5366;5554;6056
5366;5541;6134
5366;5525;6054
5366;5543;6060
5366;5550;6114
5366;5523;6018
5366;5537;5974
5366;5544;5996
5366;5554;5950
5366;5563;5952
5366;5537;6022
5366;5543;6004
5366;5534;6048
5366;5544;6054
5366;5537;6064
5366;5536;6010
5366;5530;6076
5366;5537;6052
5366;5530;6004
5366;5536;6030
5366;5545;6034
5366;5536;6022
5366;5526;6054
5366;5515;6052
5366;5523;5950
5366;5527;6136
5366;5547;6050
5366;5533;6022
5366;5536;6098
5366;5540;6004
5366;5536;5954
5366;5529;5906
5366;5517;5966
5366;5542;6032
5366;5550;6048
5366;5528;6014
5366;5515;5974
5366;5520;6086
5366;5520;6030
5366;5524;6064
5366;5517;6008
5366;5536;5958
5366;5534;6122
5358;5532;6050
5366;5545;6086
5366;5541;6052
5366;5572;6086
5366;5564;6154
5366;5538;5978
5366;5526;6012
5366;5522;5968
5366;5533;6128
5366;5522;6156
5366;5536;6000
5366;5519;5970
5366;5518;5984
5366;5529;6036
5366;5522;5966
5366;5547;6056
5366;5541;6044
