100;100;0.01;0.7;1;had12.txt
1764;1891;2016
1778;1894;1978
1810;1890;2022
1778;1891;2022
1812;1898;2022
1802;1890;1990
1792;1893;1990
1790;1897;1994
1768;1898;2012
1768;1894;2012
1784;1892;1988
1768;1892;2040
1770;1887;2050
1784;1885;2012
1770;1886;2012
1770;1893;2042
1802;1888;1984
1806;1896;2002
1806;1894;2046
1772;1886;2010
1790;1888;2026
1786;1884;1976
1758;1889;1976
1758;1881;1982
1764;1881;1988
1764;1878;1992
1760;1890;1990
1782;1889;1990
1782;1883;1976
1774;1873;1962
1774;1878;2012
1764;1880;2012
1764;1877;2012
1764;1880;2006
1778;1881;2016
1766;1884;2004
1730;1877;2014
1730;1871;2014
1732;1874;2014
1730;1874;1962
1754;1870;1988
1754;1872;1962
1774;1876;1960
1774;1874;1980
1782;1878;2006
1750;1867;2006
1750;1869;1996
1750;1870;2008
1754;1879;2014
1740;1882;2014
1744;1885;2014
1750;1885;2040
1750;1886;2040
1746;1884;2020
1746;1868;2020
1712;1871;2020
1712;1872;2020
1712;1878;2020
1736;1875;1996
1792;1879;1996
1764;1888;2010
1786;1901;1996
1756;1888;1968
1778;1884;2006
1770;1883;2032
1770;1884;1980
1770;1874;1994
1774;1886;1994
1762;1886;2000
1762;1890;2048
1784;1900;2050
1784;1901;2050
1790;1907;2050
1790;1909;2050
1782;1894;2034
1782;1897;2034
1782;1893;2032
1780;1889;2032
1788;1896;2032
1788;1900;2012
1760;1890;2012
1762;1894;2008
1776;1894;1970
1750;1899;1982
1750;1905;2006
1798;1900;1996
1798;1908;2022
1784;1904;1998
1738;1905;2024
1790;1908;1992
1772;1904;2012
1772;1899;2026
1810;1905;2036
1816;1909;2036
1832;1911;2028
1774;1900;2050
1774;1891;2028
1792;1895;1982
1784;1892;2036
1772;1892;2030
