100;100;0.01;0.7;40;had12.txt
1764;1891;2016
1758;1813;1950
1742;1765;1846
1710;1764;1924
1698;1753;1946
1698;1723;1848
1698;1706;1858
1698;1702;1844
1698;1701;1860
1696;1702;1842
1696;1702;1878
1692;1702;1842
1692;1702;1844
1692;1701;1866
1692;1703;1800
1692;1704;1820
1692;1705;1792
1692;1705;1800
1680;1698;1810
1680;1702;1836
1680;1686;1854
1680;1682;1728
1680;1683;1764
1680;1685;1832
1680;1687;1848
1680;1691;1832
1680;1686;1822
1680;1688;1854
1680;1685;1844
1680;1685;1854
1680;1691;1886
1680;1686;1854
1680;1684;1778
1680;1686;1834
1680;1689;1880
1680;1686;1796
1680;1685;1796
1680;1685;1854
1680;1682;1796
1680;1684;1790
1680;1691;1826
1680;1693;1834
1680;1692;1846
1680;1686;1828
1680;1684;1812
1680;1684;1848
1680;1684;1792
1680;1688;1848
1680;1685;1832
1680;1685;1818
1680;1687;1834
1680;1685;1834
1680;1685;1832
1680;1683;1776
1680;1685;1792
1680;1682;1736
1680;1686;1854
1680;1687;1890
1680;1685;1806
1680;1688;1812
1680;1682;1756
1680;1688;1796
1680;1685;1812
1680;1686;1858
1680;1686;1790
1680;1689;1834
1680;1683;1832
1680;1689;1854
1680;1687;1854
1680;1686;1768
1680;1685;1772
1680;1683;1776
1680;1690;1864
1680;1685;1848
1680;1684;1764
1680;1693;1854
1680;1692;1796
1680;1685;1832
1680;1686;1848
1680;1689;1834
1680;1691;1854
1680;1684;1834
1680;1691;1832
1680;1684;1790
1680;1685;1834
1680;1688;1854
1680;1686;1854
1680;1688;1834
1680;1688;1874
1680;1686;1854
1680;1686;1848
1680;1681;1734
1680;1681;1748
1680;1689;1848
1680;1684;1790
1680;1687;1796
1680;1684;1776
1680;1688;1834
1680;1682;1776
1680;1687;1848
