100;100;0.01;0.7;80;had12.txt
1764;1891;2016
1734;1789;1934
1700;1756;1898
1688;1716;1840
1682;1697;1790
1682;1688;1822
1682;1684;1738
1682;1688;1794
1680;1687;1798
1680;1692;1904
1680;1685;1780
1680;1685;1780
1680;1681;1820
1680;1682;1788
1680;1684;1820
1680;1687;1820
1680;1683;1766
1680;1683;1834
1680;1685;1862
1680;1681;1734
1680;1685;1834
1680;1682;1752
1680;1689;1866
1680;1683;1760
1680;1685;1848
1680;1684;1796
1680;1682;1766
1680;1683;1772
1680;1687;1788
1680;1688;1824
1680;1690;1848
1680;1685;1796
1680;1687;1824
1680;1686;1802
1680;1686;1866
1680;1687;1896
1680;1685;1866
1680;1684;1788
1680;1686;1834
1680;1684;1848
1680;1688;1866
1680;1684;1824
1680;1686;1866
1680;1685;1834
1680;1689;1866
1680;1683;1772
1680;1686;1796
1680;1685;1788
1680;1684;1840
1680;1685;1824
1680;1689;1866
1680;1685;1834
1680;1687;1820
1680;1685;1860
1680;1683;1834
1680;1687;1834
1680;1685;1848
1680;1683;1820
1680;1687;1848
1680;1685;1776
1680;1687;1906
1680;1686;1834
1680;1686;1794
1680;1686;1802
1680;1688;1866
1680;1684;1780
1680;1683;1776
1680;1688;1860
1680;1687;1834
1680;1684;1788
1680;1687;1834
1680;1684;1788
1680;1685;1772
1680;1687;1848
1680;1686;1824
1680;1684;1756
1680;1689;1848
1680;1687;1806
1680;1688;1824
1680;1686;1814
1680;1686;1764
1680;1685;1780
1680;1691;1880
1680;1685;1834
1680;1682;1748
1680;1688;1824
1680;1682;1760
1680;1689;1862
1680;1687;1854
1680;1683;1768
1680;1686;1824
1680;1688;1824
1680;1686;1866
1680;1683;1788
1680;1686;1866
1680;1685;1858
1680;1685;1820
1680;1688;1866
1680;1692;1848
1680;1687;1840
