100;100;0.01;0.7;10;had12.txt
1764;1891;2016
1764;1834;2004
1728;1816;1950
1720;1787;1942
1708;1764;1914
1704;1734;1886
1704;1726;1888
1688;1723;1888
1688;1709;1788
1678;1716;1828
1678;1697;1798
1674;1701;1822
1674;1687;1850
1674;1681;1780
1674;1686;1816
1670;1678;1806
1670;1683;1830
1670;1675;1812
1670;1681;1850
1666;1676;1850
1666;1673;1812
1666;1673;1806
1666;1671;1776
1666;1672;1794
1666;1674;1918
1664;1672;1822
1664;1672;1776
1664;1673;1886
1664;1672;1798
1664;1668;1804
1664;1670;1788
1664;1666;1770
1664;1672;1834
1664;1668;1752
1664;1673;1844
1664;1673;1816
1664;1670;1776
1664;1669;1834
1664;1672;1834
1664;1671;1844
1664;1667;1776
1664;1671;1844
1664;1677;1844
1664;1672;1844
1664;1668;1824
1664;1668;1806
1664;1669;1816
1664;1674;1830
1664;1669;1796
1664;1666;1804
1664;1671;1806
1664;1668;1806
1664;1669;1776
1664;1667;1774
1664;1671;1892
1664;1672;1876
1664;1675;1806
1664;1671;1758
1664;1666;1740
1664;1670;1844
1664;1673;1844
1664;1669;1844
1664;1673;1806
1664;1669;1802
1664;1671;1834
1664;1670;1896
1664;1672;1806
1664;1670;1806
1664;1666;1774
1664;1673;1824
1664;1665;1724
1664;1673;1834
1664;1669;1788
1664;1671;1834
1664;1667;1746
1664;1668;1806
1664;1672;1834
1664;1673;1834
1664;1672;1804
1664;1671;1804
1664;1667;1806
1664;1675;1834
1664;1666;1748
1664;1667;1734
1664;1675;1816
1664;1672;1806
1664;1669;1776
1664;1673;1816
1664;1668;1816
1664;1673;1862
1664;1671;1844
1664;1671;1796
1664;1671;1806
1664;1667;1774
1664;1667;1806
1664;1669;1806
1664;1671;1834
1664;1670;1844
1664;1670;1804
1664;1668;1760
