100;100;0.01;0.7;70;had12.txt
1764;1891;2016
1748;1791;1918
1706;1772;1914
1700;1722;1874
1700;1706;1844
1690;1704;1816
1690;1703;1816
1690;1693;1810
1690;1694;1802
1690;1695;1770
1690;1694;1794
1690;1697;1860
1690;1696;1822
1690;1698;1860
1690;1697;1846
1690;1694;1824
1690;1694;1860
1690;1696;1818
1690;1692;1802
1690;1694;1860
1690;1695;1822
1686;1696;1794
1686;1705;1822
1686;1694;1830
1684;1690;1862
1684;1699;1832
1684;1691;1812
1684;1687;1784
1684;1690;1786
1684;1686;1838
1684;1687;1810
1684;1688;1768
1684;1689;1786
1684;1692;1818
1682;1688;1808
1682;1690;1836
1682;1688;1798
1682;1688;1798
1682;1687;1808
1682;1686;1798
1682;1687;1798
1682;1689;1834
1682;1685;1798
1682;1685;1756
1682;1688;1834
1682;1690;1806
1682;1690;1806
1682;1690;1834
1682;1685;1774
1682;1691;1858
1682;1684;1742
1682;1689;1836
1682;1687;1798
1682;1691;1836
1682;1688;1806
1682;1684;1774
1682;1686;1794
1682;1688;1836
1682;1686;1798
1682;1688;1834
1682;1690;1794
1682;1686;1794
1682;1688;1806
1682;1690;1846
1682;1687;1792
1682;1684;1806
1682;1684;1806
1682;1685;1782
1682;1689;1840
1682;1688;1806
1682;1690;1822
1682;1686;1806
1682;1690;1836
1682;1689;1836
1682;1686;1794
1682;1685;1782
1682;1686;1806
1682;1688;1836
1682;1687;1806
1682;1691;1822
1682;1688;1822
1682;1690;1822
1682;1688;1836
1682;1687;1806
1682;1684;1724
1682;1687;1834
1682;1691;1798
1682;1690;1822
1682;1686;1794
1682;1686;1800
1682;1688;1822
1682;1690;1836
1682;1692;1862
1682;1683;1774
1682;1684;1758
1682;1685;1794
1682;1685;1782
1682;1688;1894
1682;1689;1886
1682;1686;1806
