100;100;0.01;0.7;50;had12.txt
1764;1891;2016
1748;1812;1938
1738;1780;1890
1726;1750;1908
1704;1736;1842
1698;1721;1846
1694;1707;1846
1690;1709;1868
1690;1701;1860
1690;1692;1786
1690;1694;1810
1688;1696;1860
1688;1698;1848
1688;1693;1820
1688;1693;1840
1688;1693;1840
1688;1692;1772
1688;1694;1804
1688;1694;1868
1684;1693;1804
1684;1698;1868
1684;1689;1858
1680;1690;1828
1680;1693;1800
1680;1693;1870
1680;1694;1820
1676;1686;1798
1676;1686;1856
1676;1679;1770
1676;1681;1820
1676;1680;1764
1676;1679;1850
1676;1678;1784
1676;1683;1866
1676;1682;1844
1676;1679;1808
1676;1687;1844
1676;1680;1808
1676;1679;1764
1676;1680;1784
1676;1682;1816
1676;1683;1818
1676;1680;1814
1676;1678;1822
1676;1682;1844
1676;1681;1792
1676;1679;1792
1676;1682;1832
1676;1681;1784
1676;1682;1822
1676;1679;1804
1676;1677;1754
1676;1683;1816
1676;1682;1804
1676;1682;1792
1676;1686;1804
1676;1680;1784
1676;1679;1804
1676;1682;1816
1676;1685;1844
1676;1684;1770
1676;1685;1816
1676;1679;1844
1676;1677;1756
1676;1688;1844
1676;1681;1844
1676;1679;1822
1676;1683;1764
1676;1684;1844
1676;1680;1792
1676;1680;1754
1676;1680;1770
1676;1680;1770
1676;1684;1822
1676;1682;1792
1676;1683;1814
1676;1685;1846
1676;1684;1822
1676;1684;1822
1676;1682;1844
1676;1680;1844
1676;1679;1844
1676;1681;1822
1676;1679;1760
1676;1682;1822
1676;1681;1784
1676;1682;1764
1676;1680;1774
1676;1686;1850
1676;1680;1872
1676;1681;1820
1676;1681;1822
1676;1683;1816
1676;1685;1822
1676;1678;1754
1676;1684;1822
1676;1686;1844
1676;1681;1822
1676;1687;1808
1676;1686;1844
