100;100;0.01;0.7;60;had12.txt
1764;1891;2016
1736;1805;1974
1734;1760;1898
1728;1740;1878
1728;1731;1810
1728;1732;1812
1728;1730;1820
1698;1732;1902
1696;1720;1902
1696;1705;1868
1696;1698;1788
1696;1699;1788
1680;1704;1850
1680;1697;1818
1680;1683;1834
1680;1690;1824
1680;1683;1824
1680;1683;1788
1680;1686;1840
1680;1689;1788
1680;1688;1866
1680;1688;1824
1680;1688;1848
1680;1683;1780
1680;1686;1776
1680;1685;1788
1680;1686;1802
1680;1687;1848
1680;1682;1778
1680;1682;1788
1680;1687;1848
1680;1690;1866
1680;1687;1866
1680;1685;1788
1680;1681;1766
1680;1686;1788
1680;1686;1848
1680;1684;1772
1680;1681;1766
1680;1684;1820
1680;1684;1866
1680;1687;1834
1680;1690;1866
1680;1685;1848
1680;1685;1788
1680;1686;1824
1680;1685;1776
1680;1687;1866
1680;1694;1866
1680;1684;1824
1680;1688;1824
1680;1690;1834
1680;1684;1780
1680;1684;1796
1680;1683;1820
1680;1680;1730
1680;1684;1772
1680;1682;1752
1680;1685;1802
1680;1689;1802
1680;1685;1794
1680;1685;1796
1680;1686;1834
1680;1688;1852
1680;1688;1834
1680;1689;1848
1680;1684;1882
1680;1687;1788
1680;1683;1794
1680;1685;1820
1680;1683;1824
1680;1685;1820
1680;1681;1722
1680;1691;1866
1680;1684;1866
1680;1684;1834
1680;1687;1880
1680;1688;1824
1680;1688;1834
1680;1688;1824
1680;1684;1780
1680;1690;1848
1680;1690;1772
1680;1685;1796
1680;1684;1788
1680;1685;1776
1680;1686;1834
1680;1687;1848
1680;1684;1788
1680;1683;1768
1680;1685;1766
1680;1688;1834
1680;1685;1802
1680;1683;1762
1680;1686;1802
1680;1685;1834
1680;1687;1866
1680;1682;1788
1680;1687;1848
1680;1688;1834
