300;300;0.09;0.8;5;had16.txt
3992;4215;4424
3908;4161;4382
3882;4144;4360
3844;4114;4412
3844;4112;4414
3834;4087;4398
3834;4068;4372
3834;4060;4374
3840;4039;4356
3804;4048;4392
3824;4038;4332
3816;4045;4356
3810;4047;4342
3796;4044;4350
3790;4038;4388
3790;4028;4358
3776;4021;4352
3768;4017;4328
3786;4031;4416
3790;4007;4328
3768;4001;4374
3768;4005;4348
3760;4003;4308
3768;3986;4282
3782;3985;4328
3774;3984;4330
3760;3975;4302
3768;3966;4306
3768;3968;4288
3762;3957;4286
3754;3957;4328
3762;3968;4312
3758;3964;4302
3740;3951;4260
3740;3945;4286
3754;3941;4304
3736;3932;4290
3736;3945;4348
3736;3918;4336
3738;3930;4304
3736;3907;4324
3752;3935;4260
3750;3938;4320
3748;3932;4382
3750;3932;4354
3744;3944;4378
3744;3925;4276
3734;3935;4348
3732;3937;4320
3734;3946;4268
3744;3957;4316
3744;3975;4344
3748;3971;4358
3744;3977;4440
3748;3974;4350
3748;3976;4376
3740;3960;4366
3734;3963;4382
3734;3978;4438
3744;3974;4326
3744;3968;4352
3740;3970;4316
3740;3968;4336
3736;3957;4392
3736;3976;4462
3736;3959;4356
3740;3964;4298
3740;3951;4406
3732;3954;4362
3738;3948;4340
3728;3946;4278
3732;3955;4344
3736;3961;4370
3736;3944;4382
3736;3954;4262
3732;3961;4312
3744;3954;4266
3744;3957;4372
3740;3959;4374
3740;3950;4346
3736;3960;4338
3736;3959;4340
3736;3951;4296
3736;3950;4292
3732;3943;4318
3736;3958;4348
3736;3958;4328
3738;3973;4350
3738;3970;4342
3742;3968;4270
3736;3972;4334
3732;3968;4326
3732;3974;4292
3738;3961;4410
3746;3955;4376
3746;3976;4292
3746;3967;4358
3754;3979;4410
3744;3979;4320
3744;3982;4366
3738;3996;4328
3738;3987;4380
3744;3970;4302
3750;3981;4486
3750;3999;4344
3750;3992;4288
3748;3982;4446
3748;3974;4310
3748;3967;4318
3750;3957;4290
3742;3969;4342
3736;3969;4360
3736;3954;4380
3736;3950;4366
3734;3966;4286
3734;3971;4372
3738;3954;4322
3740;3959;4260
3740;3962;4324
3752;3987;4396
3752;3982;4388
3744;3967;4416
3744;3963;4338
3748;3965;4356
3742;3982;4392
3754;3982;4404
3748;3976;4324
3746;3969;4340
3740;3972;4386
3746;3965;4376
3746;3959;4310
3742;3970;4378
3742;3968;4282
3742;3970;4360
3748;3957;4318
3748;3937;4334
3746;3965;4338
3748;3956;4380
3748;3938;4326
3736;3953;4310
3740;3949;4362
3740;3941;4266
3740;3939;4256
3734;3941;4294
3734;3963;4306
3734;3953;4386
3734;3948;4284
3740;3946;4300
3740;3934;4288
3740;3931;4292
3738;3939;4358
3738;3935;4302
3738;3930;4392
3740;3926;4312
3740;3925;4304
3736;3927;4338
3734;3945;4282
3732;3936;4372
3734;3947;4276
3734;3954;4332
3734;3942;4412
3734;3944;4328
3722;3954;4350
3740;3955;4324
3734;3959;4312
3734;3960;4324
3740;3956;4382
3740;3961;4358
3728;3981;4294
3736;3971;4378
3742;3963;4314
3740;3950;4336
3740;3951;4338
3738;3942;4376
3738;3964;4332
3738;3963;4390
3738;3970;4398
3738;3980;4398
3738;3962;4338
3740;3957;4362
3740;3956;4348
3740;3956;4312
3738;3960;4324
3744;3939;4322
3740;3949;4308
3740;3960;4314
3740;3970;4316
3740;3969;4344
3740;3962;4314
3744;3968;4270
3744;3954;4316
3740;3963;4366
3740;3947;4282
3740;3943;4386
3740;3933;4288
3736;3920;4290
3736;3924;4292
3740;3916;4344
3740;3931;4366
3740;3920;4304
3738;3927;4330
3738;3918;4290
3738;3922;4300
3738;3915;4346
3740;3926;4362
3740;3941;4360
3740;3938;4366
3740;3943;4330
3738;3945;4310
3738;3959;4364
3740;3951;4376
3736;3968;4388
3746;3964;4286
3746;3971;4338
3744;3959;4374
3734;3959;4316
3744;3953;4336
3744;3951;4376
3744;3961;4398
3744;3980;4416
3744;3983;4282
3744;3986;4286
3744;3979;4384
3750;3978;4320
3744;3983;4332
3744;3962;4286
3742;3964;4384
3742;3951;4348
3740;3936;4316
3740;3948;4330
3740;3954;4280
3738;3950;4430
3736;3951;4360
3736;3938;4368
3738;3940;4392
3736;3939;4370
3736;3943;4286
3736;3958;4330
3736;3958;4334
3736;3954;4350
3736;3944;4312
3736;3957;4398
3734;3958;4318
3734;3975;4322
3734;3964;4340
3736;3964;4298
3736;3953;4314
3736;3964;4306
3736;3963;4314
3736;3969;4348
3736;3966;4304
3736;3973;4314
3738;3973;4392
3736;3976;4350
3736;3974;4316
3736;3976;4360
3748;3979;4328
3738;3975;4338
3748;3953;4318
3756;3986;4306
3756;3974;4366
3756;3967;4360
3758;3979;4320
3758;3971;4382
3758;3980;4282
3748;3978;4424
3760;3986;4306
3760;3989;4330
3754;3981;4418
3740;3975;4308
3738;3969;4418
3738;3984;4408
3738;3976;4312
3750;3970;4434
3732;3954;4294
3734;3960;4260
3732;3962;4372
3732;3965;4324
3734;3968;4456
3756;3980;4354
3740;3974;4368
3740;3968;4314
3740;3952;4342
3740;3941;4344
3736;3939;4330
3746;3957;4416
3738;3951;4324
3740;3953;4330
3740;3956;4374
3742;3946;4292
3742;3937;4410
3744;3953;4324
3734;3951;4386
3734;3955;4388
3736;3968;4318
3734;3970;4296
3732;3969;4424
3740;3969;4296
3742;3975;4390
3742;3957;4314
