300;300;0.09;0.8;5;had16.txt
3960;4223;4444
3960;4177;4398
3950;4148;4410
3934;4129;4348
3930;4106;4330
3908;4099;4464
3818;4089;4416
3870;4075;4350
3870;4077;4324
3844;4072;4392
3822;4064;4378
3816;4053;4346
3816;4058;4382
3800;4054;4432
3816;4045;4418
3816;4043;4326
3826;4036;4448
3794;4030;4310
3806;4020;4360
3800;4020;4334
3812;4025;4322
3816;4040;4326
3802;4032;4348
3802;4038;4342
3810;4015;4402
3794;4022;4414
3800;4013;4336
3804;4015;4328
3786;4003;4322
3784;3990;4330
3790;3982;4364
3790;3980;4356
3790;3969;4302
3776;3974;4322
3786;3974;4256
3770;3973;4392
3776;3984;4334
3760;3976;4384
3760;3973;4422
3760;3971;4310
3766;3974;4348
3770;3986;4334
3766;3972;4362
3760;3964;4288
3760;3970;4328
3750;3984;4388
3768;3980;4308
3760;3988;4356
3764;3972;4350
3754;3973;4366
3748;3967;4304
3754;3953;4328
3748;3944;4332
3758;3945;4326
3746;3961;4326
3752;3962;4392
3752;3979;4382
3756;3969;4284
3756;3971;4358
3734;3969;4286
3754;3980;4320
3756;3967;4382
3738;3952;4312
3744;3951;4342
3740;3953;4274
3738;3969;4318
3734;3972;4308
3734;3971;4378
3726;3965;4324
3726;3964;4318
3734;3966;4294
3734;3977;4420
3726;3971;4306
3726;3972;4434
3742;3990;4340
3728;3984;4362
3728;3963;4344
3734;3967;4306
3734;3952;4282
3736;3945;4328
3734;3952;4292
3742;3956;4416
3746;3979;4374
3748;3976;4304
3732;3975;4368
3736;3958;4314
3722;3950;4308
3724;3945;4316
3724;3959;4302
3724;3938;4288
3724;3939;4332
3724;3938;4366
3724;3944;4298
3726;3949;4338
3740;3952;4338
3734;3961;4354
3732;3964;4288
3728;3941;4336
3728;3950;4356
3724;3945;4324
3726;3942;4386
3726;3960;4328
3726;3948;4382
3724;3946;4298
3730;3952;4270
3724;3934;4338
3724;3939;4394
3724;3924;4282
3724;3917;4234
3722;3928;4302
3722;3940;4284
3722;3926;4318
3726;3933;4280
3726;3936;4346
3726;3934;4242
3722;3924;4278
3726;3922;4266
3722;3920;4332
3722;3927;4316
3722;3918;4360
3726;3922;4414
3722;3909;4280
3722;3912;4270
3724;3906;4308
3722;3896;4290
3722;3886;4260
3722;3892;4294
3722;3906;4314
3724;3897;4336
3724;3900;4262
3724;3898;4360
3722;3921;4276
3722;3931;4354
3722;3903;4330
3722;3903;4290
3722;3898;4320
3722;3883;4226
3722;3901;4300
3722;3903;4254
3722;3913;4318
3722;3919;4314
3722;3917;4410
3722;3918;4278
3722;3914;4322
3722;3920;4254
3722;3912;4408
3722;3921;4296
3722;3920;4238
3722;3912;4302
3722;3896;4272
3722;3911;4304
3722;3892;4276
3722;3899;4286
3722;3897;4322
3722;3913;4254
3722;3923;4300
3722;3910;4314
3722;3916;4268
3722;3926;4302
3722;3922;4392
3722;3930;4336
3722;3934;4352
3724;3918;4284
3722;3925;4432
3724;3936;4298
3722;3923;4330
3722;3913;4278
3722;3926;4330
3722;3927;4318
3722;3938;4300
3722;3933;4294
3722;3945;4352
3722;3948;4310
3722;3937;4300
3726;3949;4334
3722;3943;4372
3722;3937;4318
3734;3941;4326
3734;3946;4382
3734;3966;4306
3734;3961;4352
3732;3974;4286
3726;3963;4330
3738;3955;4322
3732;3948;4314
3724;3957;4264
3724;3959;4312
3726;3961;4318
3726;3959;4398
3726;3959;4272
3734;3958;4300
3734;3967;4446
3724;3954;4408
3732;3955;4358
3726;3946;4372
3726;3947;4392
3724;3930;4230
3726;3919;4274
3726;3917;4234
3726;3929;4282
3730;3916;4394
3730;3920;4298
3732;3927;4336
3732;3931;4280
3732;3914;4302
3730;3937;4294
3724;3926;4320
3724;3932;4248
3726;3944;4320
3730;3943;4380
3724;3926;4338
3724;3930;4314
3726;3938;4380
3726;3927;4308
3732;3940;4304
3732;3941;4408
3728;3941;4482
3724;3929;4306
3724;3923;4280
3730;3950;4320
3722;3922;4280
3730;3933;4316
3730;3953;4278
3730;3944;4336
3730;3942;4352
3730;3936;4234
3730;3952;4358
3730;3954;4380
3730;3939;4396
3732;3931;4320
3732;3938;4370
3732;3945;4380
3736;3934;4370
3726;3925;4306
3734;3947;4340
3734;3925;4370
3730;3915;4278
3730;3925;4312
3732;3942;4300
3732;3959;4314
3736;3956;4258
3726;3952;4294
3722;3961;4318
3726;3946;4350
3730;3939;4280
3730;3927;4302
3722;3910;4306
3722;3922;4370
3722;3912;4342
3722;3899;4358
3726;3912;4298
3722;3924;4356
3722;3930;4330
3726;3926;4328
3722;3914;4308
3722;3910;4286
3722;3906;4290
3722;3907;4304
3722;3910;4250
3722;3919;4326
3722;3909;4376
3724;3921;4334
3722;3912;4242
3722;3928;4364
3722;3914;4304
3722;3925;4316
3722;3929;4368
3722;3918;4320
3722;3922;4400
3722;3921;4328
3722;3935;4334
3722;3925;4252
3722;3922;4332
3722;3930;4352
3722;3945;4398
3722;3949;4408
3722;3935;4334
3722;3930;4306
3722;3939;4336
3722;3938;4292
3722;3937;4298
3724;3940;4314
3722;3945;4324
3726;3932;4292
3722;3926;4344
3722;3911;4378
3722;3921;4302
3722;3917;4240
3722;3916;4264
3722;3912;4300
3722;3902;4286
3722;3905;4330
3722;3903;4354
3722;3919;4366
3722;3911;4290
3722;3928;4362
3722;3911;4442
3722;3911;4320
3722;3923;4308
3722;3937;4392
