300;300;0.1;0.75;12;had20.txt
7376;7741;8004
7326;7658;8068
7308;7631;8056
7272;7577;8100
7268;7582;8156
7226;7559;7948
7176;7540;7980
7176;7539;7970
7140;7510;8048
7140;7496;7922
7126;7482;8216
7110;7455;7892
7144;7445;7912
7124;7444;7900
7110;7458;7944
7098;7444;7860
7098;7445;7970
7064;7421;7946
7040;7410;7906
7034;7404;8008
7020;7402;7906
7014;7384;7902
7014;7380;7918
7018;7371;7862
7024;7338;7894
7020;7342;8014
7004;7332;7854
7004;7310;7826
7000;7290;7836
6996;7303;7838
6988;7306;7802
6988;7298;7926
6982;7313;7924
6974;7292;7906
6970;7287;7868
6970;7276;7890
6970;7277;7934
6972;7245;7812
6972;7261;7898
6974;7271;7962
6970;7270;7920
6972;7267;7960
6964;7244;7844
6964;7260;7858
6964;7242;7830
6962;7240;7916
6966;7236;7948
6960;7239;7776
6958;7265;7828
6958;7266;7888
6958;7274;7822
6958;7276;7902
6958;7248;7758
6958;7265;7966
6958;7265;7930
6960;7267;7822
6958;7255;7846
6952;7282;7936
6952;7267;7950
6952;7268;7850
6952;7273;7804
6952;7265;7760
6950;7270;7814
6948;7236;7822
6940;7251;7974
6940;7261;7840
6940;7257;7870
6940;7227;7936
6934;7228;7774
6934;7232;7716
6934;7220;7720
6934;7224;7806
6934;7226;7788
6934;7254;7898
6934;7247;7876
6934;7231;7794
6934;7230;7868
6934;7233;7766
6934;7202;7708
6934;7196;7782
6934;7245;7800
6934;7214;7710
6934;7225;7708
6934;7205;7770
6934;7203;7796
6934;7227;7832
6934;7230;7718
6934;7245;7726
6934;7261;7820
6934;7227;7796
6934;7242;7864
6934;7225;7748
6934;7213;7726
6934;7207;7792
6934;7218;7792
6934;7208;7838
6934;7202;7750
6934;7202;8110
6934;7218;7786
6934;7201;7854
6934;7213;7784
6934;7213;7800
6934;7225;7780
6934;7213;7894
6934;7194;7808
6934;7216;7828
6934;7195;7986
6934;7220;7900
6934;7237;8006
6934;7224;7824
6934;7203;7802
6934;7196;7780
6934;7213;7782
6934;7200;7720
6934;7232;7828
6934;7214;7744
6934;7199;7790
6934;7201;7904
6934;7194;7698
6934;7207;7986
6934;7187;7944
6934;7212;7960
6934;7193;7858
6934;7203;7804
6934;7199;7816
6934;7191;7698
6934;7200;7766
6934;7176;7846
6934;7180;7760
6934;7203;7878
6934;7197;7950
6934;7188;7730
6934;7200;7924
6934;7203;7950
6934;7195;7724
6934;7213;7864
6934;7210;7736
6934;7177;7794
6934;7188;7784
6934;7185;7968
6934;7181;7758
6934;7189;7896
6934;7184;7922
6934;7192;7744
6934;7216;7904
6934;7215;7690
6934;7201;7782
6934;7195;7832
6934;7213;7768
6934;7209;7796
6934;7211;7940
6934;7220;7870
6934;7208;7826
6934;7205;7868
6934;7193;7750
6934;7219;7798
6934;7199;7794
6934;7200;7738
6934;7198;7786
6934;7202;7788
6934;7195;7790
6934;7196;7750
6934;7176;7810
6934;7203;7740
6934;7201;7802
6934;7188;7798
6934;7200;7778
6934;7196;7744
6934;7192;7724
6934;7222;7894
6934;7223;7816
6934;7207;7884
6934;7208;7978
6934;7222;7936
6934;7206;7876
6934;7220;7748
6934;7207;7724
6934;7199;7734
6934;7198;7734
6934;7202;7718
6934;7212;7924
6934;7209;7724
6934;7203;7882
6934;7205;7836
6934;7197;7802
6934;7200;7728
6934;7195;7798
6934;7187;7866
6934;7192;7802
6934;7196;7832
6934;7189;7748
6934;7216;7744
6934;7223;7752
6934;7226;7766
6934;7218;7788
6934;7221;7838
6934;7189;7776
6934;7182;7746
6934;7182;7740
6934;7199;7818
6934;7198;7854
6934;7183;7824
6934;7191;7776
6934;7189;7856
6934;7201;7840
6934;7212;7740
6934;7205;7818
6934;7211;7886
6934;7208;7828
6934;7191;7734
6934;7205;7812
6934;7213;7778
6934;7185;7938
6934;7198;7782
6934;7189;7864
6934;7226;7862
6934;7216;7796
6934;7197;7956
6934;7223;7852
6934;7185;7698
6934;7189;7824
6934;7183;7770
6934;7185;7788
6934;7198;7842
6934;7189;7664
6934;7226;7878
6934;7208;7794
6934;7223;7864
6934;7227;7806
6934;7221;7816
6934;7234;7888
6934;7236;7960
6934;7247;8028
6934;7244;7890
6934;7264;7796
6934;7217;7886
6934;7244;7910
6934;7226;7756
6934;7218;7810
6934;7211;7880
6934;7225;7824
6934;7223;7702
6934;7217;7818
6934;7235;7830
6934;7241;7778
6934;7236;7734
6934;7251;8004
6934;7250;7902
6934;7234;7806
6934;7222;7758
6934;7199;7746
6934;7219;7822
6934;7212;7846
6934;7214;7712
6934;7214;7700
6934;7229;7832
6934;7221;7808
6934;7206;7732
6934;7205;7918
6934;7202;7914
6934;7203;7710
6934;7196;7908
6934;7222;7792
6934;7196;7722
6934;7215;7888
6934;7219;7740
6934;7229;7756
6934;7240;7988
6934;7238;7818
6934;7203;7726
6934;7211;7762
6934;7207;7788
6934;7207;7798
6934;7201;7778
6934;7233;7814
6934;7228;7798
6934;7206;7880
6934;7224;7830
6934;7209;7698
6934;7197;7790
6934;7211;7758
6934;7229;7980
6934;7222;7758
6934;7228;7770
6934;7206;7886
6934;7213;7770
6934;7228;7892
6934;7235;7860
6934;7219;7816
6934;7198;7770
6934;7191;7940
6934;7197;7848
6934;7197;7804
6934;7187;7746
6934;7194;7766
6934;7149;7674
6934;7188;7728
6934;7210;7798
6934;7203;7754
6934;7197;7832
