300;300;0.1;0.75;12;had20.txt
7364;7757;8094
7272;7648;7984
7254;7620;8036
7254;7591;7932
7192;7564;7974
7150;7561;7994
7150;7538;7972
7132;7495;7960
7148;7507;7982
7144;7511;7954
7132;7487;7950
7094;7457;8060
7120;7459;7972
7092;7432;7950
7072;7418;8050
7072;7444;8028
7044;7446;7892
7040;7413;7898
7040;7401;8004
7026;7430;7944
7040;7432;8010
7052;7447;7928
7052;7452;7894
7052;7439;7904
7052;7416;8006
7052;7410;7916
7046;7383;7968
7056;7389;8004
7040;7392;7904
7040;7391;7930
7040;7393;7954
7036;7379;7900
7014;7373;7892
7014;7361;8078
7012;7325;7908
7026;7372;7990
7026;7342;7964
7026;7357;7862
7024;7371;7938
7024;7336;7750
7024;7382;7840
7018;7370;7912
7000;7352;7882
7026;7370;7862
7020;7369;7996
7020;7352;7872
7020;7365;8006
7004;7355;7856
7002;7347;7934
6992;7337;7956
6984;7322;7828
6980;7321;7988
6980;7303;7886
6980;7283;7960
6980;7302;7910
6980;7291;7830
6978;7286;7868
6978;7276;7912
6974;7238;7730
6972;7236;7916
6972;7272;7888
6970;7281;7854
6964;7250;7846
6964;7287;7804
6966;7298;7994
6966;7293;7868
6966;7286;7818
6966;7273;7858
6966;7270;7810
6966;7251;7820
6966;7239;7874
6962;7226;8052
6962;7240;7846
6962;7253;7786
6962;7274;7902
6962;7284;8028
6962;7278;7802
6962;7286;7940
6962;7299;7882
6962;7262;7758
6956;7294;7810
6960;7290;7824
6962;7267;7966
6960;7267;7738
6962;7294;7838
6962;7303;7950
6962;7294;7882
6962;7303;7870
6960;7322;7868
6962;7299;7950
6962;7288;7856
6962;7326;7914
6962;7310;7926
6966;7303;7918
6966;7305;7872
6966;7291;7794
6966;7297;7778
6966;7322;7936
6966;7315;7918
6966;7313;7852
6966;7312;7808
6966;7308;7910
6966;7309;7848
6966;7315;7832
6962;7298;7954
6962;7286;7798
6962;7293;7858
6962;7272;7778
6962;7249;7866
6962;7293;7794
6962;7278;7810
6962;7291;7880
6962;7254;8014
6956;7250;7800
6956;7247;7978
6956;7225;7804
6956;7251;7816
6962;7246;7804
6962;7243;7924
6962;7228;7806
6962;7215;7794
6962;7219;7772
6962;7245;7904
6962;7224;7788
6962;7220;7750
6962;7245;7854
6962;7262;7886
6948;7221;7782
6956;7220;7788
6956;7210;7802
6962;7228;7834
6956;7209;7786
6960;7222;7794
6956;7224;7884
6956;7221;7742
6956;7256;8018
6956;7230;7872
6956;7250;7816
6956;7241;7774
6956;7239;7774
6956;7240;7938
6956;7248;7822
6956;7268;7854
6948;7281;7804
6962;7255;7796
6958;7287;7752
6958;7266;7834
6958;7269;7800
6956;7275;7884
6956;7252;7872
6950;7266;7984
6950;7258;7876
6958;7260;7784
6958;7280;7770
6958;7265;7886
6958;7266;7882
6956;7260;7864
6956;7256;7964
6956;7259;7778
6956;7261;7894
6956;7279;7942
6950;7272;8072
6950;7279;7836
6950;7290;7914
6950;7288;7782
6950;7285;7996
6948;7271;7778
6948;7275;7936
6948;7274;7790
6948;7295;7866
6948;7286;7876
6956;7304;7842
6948;7272;7904
6948;7249;7772
6956;7247;7904
6956;7254;7780
6956;7245;7846
6956;7216;7840
6956;7262;7876
6956;7247;7838
6956;7241;7738
6948;7214;7830
6956;7207;7798
6952;7255;7970
6956;7261;7778
6956;7253;7954
6956;7253;7780
6956;7263;7808
6956;7239;7946
6956;7210;7836
6948;7218;7784
6948;7227;7772
6948;7254;7922
6948;7248;7696
6948;7235;7902
6948;7240;7764
6948;7248;7848
6948;7259;7764
6956;7254;7904
6956;7258;7758
6956;7264;7870
6952;7247;7826
6948;7267;7960
6956;7258;7816
6948;7257;7790
6948;7276;7838
6948;7259;7870
6948;7252;7872
6948;7269;7828
6948;7258;7948
6948;7268;7812
6948;7288;7898
6948;7282;7894
6948;7300;7880
6948;7305;7882
6948;7252;7742
6956;7285;7974
6948;7252;7936
6956;7257;7856
6948;7252;7776
6948;7265;7888
6948;7253;7836
6948;7262;7768
6948;7275;7954
6948;7263;7856
6948;7281;7784
6948;7285;7778
6956;7274;7898
6948;7285;7994
6950;7280;8110
6956;7255;7788
6956;7238;7746
6956;7232;7896
6956;7241;7846
6956;7258;7796
6956;7247;7816
6948;7250;7764
6956;7210;7772
6956;7221;7788
6956;7230;7938
6956;7242;7846
6956;7245;7810
6956;7247;7834
6956;7236;7910
6956;7239;7910
6956;7199;7810
6956;7186;7830
6956;7216;7868
6956;7227;7840
6948;7209;7764
6948;7222;7770
6948;7237;7764
6948;7271;7852
6948;7255;7860
6948;7281;7960
6948;7290;7936
6948;7277;7862
6950;7257;7916
6948;7290;7910
6948;7253;7874
6948;7261;7880
6948;7283;7932
6948;7263;7826
6948;7252;7802
6948;7230;7774
6948;7244;7824
6948;7221;7834
6948;7239;7810
6948;7214;7794
6948;7200;7780
6948;7203;7896
6948;7212;7822
6948;7214;7824
6948;7239;7794
6948;7239;7916
6948;7271;7972
6948;7242;7802
6948;7239;7816
6948;7236;7878
6948;7199;7744
6948;7220;7840
6948;7206;7754
6948;7223;7892
6948;7224;7740
6948;7218;7888
6948;7222;7794
6948;7190;7770
6948;7218;7868
6948;7208;7732
6948;7226;7946
6948;7254;7834
6948;7241;7780
6948;7222;7800
6948;7254;7852
6948;7240;7784
6948;7234;7820
6948;7226;7832
6948;7243;7848
6948;7229;7794
6948;7230;7820
