300;300;0.2;0.8;15;had12.txt
1730;1885;2018
1714;1852;2006
1702;1836;1972
1694;1828;1972
1694;1817;2002
1688;1817;1962
1680;1821;1970
1680;1810;1980
1680;1795;1998
1680;1802;1984
1678;1797;1970
1678;1806;1996
1678;1801;1962
1676;1798;1946
1678;1794;1984
1668;1796;1954
1666;1797;2030
1662;1790;1948
1672;1789;1996
1672;1792;1974
1672;1790;1948
1672;1799;1978
1672;1792;1944
1666;1788;1978
1666;1791;1972
1666;1793;1978
1660;1797;2026
1664;1797;1960
1664;1786;1990
1660;1786;1992
1660;1783;1942
1666;1784;2024
1660;1780;1968
1660;1778;1968
1660;1779;1982
1660;1774;1954
1660;1780;1960
1660;1779;2052
1660;1792;2004
1660;1787;1978
1660;1782;1970
1660;1781;1962
1660;1776;1964
1660;1778;1980
1660;1777;1972
1660;1783;2010
1660;1784;1990
1660;1781;1948
1660;1782;1968
1660;1781;1962
1660;1782;1966
1660;1769;1956
1660;1776;2034
1660;1780;2020
1660;1774;1992
1660;1780;1928
1660;1783;1962
1660;1786;2002
1660;1783;1956
1660;1785;1966
1660;1787;1972
1660;1780;2010
1660;1784;1956
1660;1775;1956
1660;1783;1972
1660;1779;1948
1660;1779;1968
1660;1778;1960
1660;1785;2026
1660;1778;1998
1660;1777;1972
1660;1781;1974
1660;1781;1962
1660;1787;1958
1660;1782;1952
1660;1775;1940
1660;1779;1982
1660;1792;1990
1660;1785;1968
1660;1784;1972
1660;1783;1972
1660;1786;2034
1660;1786;1964
1660;1787;1962
1660;1784;1986
1660;1784;1966
1660;1782;2026
1660;1780;1948
1660;1769;1960
1660;1780;1940
1660;1780;1950
1660;1787;1958
1660;1787;1994
1660;1794;1988
1660;1796;1968
1660;1789;1976
1660;1793;1964
1660;1789;1986
1660;1787;2004
1660;1785;1964
1660;1781;1978
1660;1776;1996
1660;1787;1980
1660;1786;1976
1660;1786;2040
1660;1779;1956
1660;1774;2006
1660;1784;1964
1660;1784;1968
1660;1789;1980
1660;1792;2022
1660;1794;1974
1660;1789;1964
1660;1790;1980
1660;1789;1958
1660;1784;2008
1660;1783;1964
1660;1785;1998
1660;1770;1962
1660;1782;2010
1660;1780;1986
1660;1778;1954
1660;1774;1962
1660;1784;1972
1660;1787;1960
1660;1783;1960
1660;1775;1972
1660;1784;1988
1660;1788;1970
1660;1784;2016
1660;1780;1948
1660;1780;1968
1660;1772;1974
1660;1772;2018
1660;1777;1982
1660;1769;1986
1660;1766;1944
1660;1774;1952
1660;1769;1986
1660;1777;1984
1660;1777;1988
1660;1782;1982
1660;1783;1960
1660;1782;1936
1660;1784;1994
1660;1789;2008
1660;1782;1948
1660;1782;1968
1660;1777;2028
1660;1777;1988
1660;1775;1980
1660;1784;1956
1660;1788;1954
1660;1793;1970
1660;1786;1940
1660;1787;1978
1660;1780;1988
1660;1773;1966
1660;1770;1930
1660;1775;1976
1660;1784;1960
1660;1790;1968
1660;1786;1954
1660;1781;1970
1660;1784;1954
1660;1779;2012
1660;1778;1988
1660;1781;1960
1660;1782;2002
1660;1781;1960
1660;1782;1970
1660;1775;1980
1660;1785;1990
1660;1784;1960
1660;1777;1986
1660;1782;1976
1660;1788;1970
1660;1784;1980
1660;1784;1984
1660;1790;1998
1660;1791;1988
1660;1788;1936
1660;1780;1970
1660;1775;1966
1660;1783;1982
1660;1777;1980
1660;1785;2022
1660;1791;1950
1660;1780;1976
1660;1778;1990
1660;1777;1972
1660;1779;1970
1660;1785;2006
1660;1780;1964
1660;1784;1944
1660;1782;1952
1660;1782;1960
1660;1776;1974
1660;1779;1940
1660;1780;1960
1660;1784;1976
1660;1786;1970
1660;1781;1956
1660;1787;1972
1660;1792;1976
1660;1782;1968
1660;1784;1976
1660;1783;1982
1660;1778;1966
1660;1781;1960
1660;1779;1984
1660;1781;1980
1660;1779;2000
1660;1789;1954
1660;1786;1996
1660;1780;1978
1660;1779;1980
1660;1781;1986
1660;1785;1990
1660;1789;1986
1660;1787;1972
1660;1782;1988
1660;1778;1954
1660;1771;1948
1660;1772;1926
1660;1774;2006
1660;1775;2020
1660;1773;1986
1660;1774;1940
1660;1780;1982
1660;1779;1976
1660;1774;1980
1660;1782;1964
1660;1772;1954
1660;1774;2010
1660;1774;1976
1660;1778;1978
1660;1782;1958
1660;1789;1962
1660;1785;1956
1660;1784;2008
1660;1777;1988
1660;1779;1942
1660;1790;1984
1660;1783;1962
1660;1777;1918
1660;1785;1972
1660;1778;1958
1660;1779;1964
1660;1773;1954
1660;1773;1976
1660;1776;1970
1660;1775;1966
1660;1787;1976
1660;1779;1984
1660;1787;1998
1660;1780;1958
1660;1777;1972
1660;1789;1976
1660;1780;1978
1660;1776;1990
1660;1776;1976
1660;1783;1944
1660;1777;1956
1660;1781;1990
1660;1781;1974
1660;1773;1992
1660;1777;1990
1660;1783;1948
1660;1779;1968
1660;1779;1998
1660;1778;1980
1660;1784;1992
1660;1776;1978
1660;1771;1972
1660;1779;1970
1660;1781;1986
1660;1778;1986
1660;1781;1956
1660;1785;1964
1660;1777;1932
1660;1776;1954
1660;1769;1992
1660;1774;1942
1660;1785;1982
1660;1777;1966
1660;1778;1968
1660;1785;2018
1660;1784;1972
1660;1787;1984
1660;1788;2012
1660;1792;1986
1660;1778;2014
1660;1790;1968
1660;1781;1960
1660;1784;1952
1660;1785;1954
1660;1785;1940
1660;1785;1986
1660;1793;1976
