300;300;0.2;0.8;15;had12.txt
1732;1885;2002
1722;1854;1978
1694;1835;1966
1704;1822;1954
1702;1826;2010
1698;1808;1960
1686;1818;1978
1686;1816;2008
1678;1808;1998
1678;1808;2026
1678;1804;1948
1676;1805;2000
1666;1804;2018
1680;1805;1972
1678;1805;2030
1674;1799;1974
1674;1791;1980
1672;1801;1970
1674;1791;2004
1672;1804;1966
1656;1802;1988
1654;1806;1980
1654;1798;1996
1654;1794;1976
1654;1799;1980
1654;1792;1940
1654;1789;1978
1654;1795;1990
1654;1793;2010
1654;1783;2044
1652;1787;1958
1652;1783;1934
1652;1791;1958
1654;1793;2002
1654;1782;1976
1654;1790;1962
1654;1787;1986
1652;1792;1974
1652;1796;1986
1654;1791;1966
1652;1795;1978
1652;1797;1978
1664;1802;2016
1652;1790;1968
1652;1801;1998
1652;1797;2022
1652;1796;1970
1652;1796;2006
1664;1796;1960
1652;1790;2002
1652;1787;1964
1652;1781;1954
1652;1775;1976
1652;1779;1980
1652;1782;1956
1652;1785;1988
1652;1776;1946
1652;1783;1982
1652;1779;1982
1652;1776;2034
1652;1773;1954
1652;1777;1964
1652;1776;1984
1652;1771;1976
1652;1769;1978
1652;1770;1930
1652;1774;1966
1652;1781;1962
1652;1771;2002
1652;1772;1970
1652;1770;1988
1652;1778;1948
1652;1778;1972
1652;1783;1964
1652;1783;1978
1652;1782;1968
1652;1783;2004
1652;1769;1950
1652;1779;1998
1652;1773;1944
1652;1763;1930
1652;1780;1990
1652;1784;1978
1652;1788;2022
1652;1782;2022
1652;1780;1946
1652;1783;1940
1652;1781;1974
1652;1771;1968
1652;1772;1964
1652;1784;1968
1652;1777;1934
1652;1777;1952
1652;1780;1958
1652;1780;1954
1652;1774;1978
1652;1778;1976
1652;1783;1984
1652;1784;1972
1652;1785;1978
1652;1778;2002
1652;1773;1942
1652;1767;1962
1652;1767;1938
1652;1776;1976
1652;1780;1974
1652;1782;1966
1652;1779;1994
1652;1780;1974
1652;1785;1964
1656;1798;1982
1660;1794;1972
1654;1784;2018
1654;1789;1958
1660;1788;1972
1652;1789;1992
1660;1786;1982
1652;1782;1948
1652;1780;1986
1652;1777;1980
1652;1780;1968
1652;1787;1958
1652;1780;1968
1652;1785;1984
1652;1767;1958
1652;1772;1954
1652;1780;1950
1652;1769;1956
1652;1776;1978
1652;1778;1966
1652;1774;1954
1652;1775;1982
1652;1779;1968
1652;1772;1978
1652;1771;1988
1652;1778;2016
1652;1774;1948
1652;1777;1970
1652;1773;2000
1652;1776;1966
1652;1779;1966
1652;1771;1952
1652;1784;1980
1652;1771;1960
1652;1771;1970
1652;1773;1942
1652;1775;1944
1652;1775;1976
1652;1783;2000
1652;1777;1950
1652;1779;2024
1652;1780;1960
1652;1770;2000
1652;1786;2000
1652;1781;1986
1652;1784;2018
1652;1785;1946
1652;1783;1978
1652;1780;1978
1652;1783;1964
1652;1784;1958
1652;1784;1974
1652;1781;2010
1652;1784;1962
1652;1785;1954
1652;1776;1998
1652;1792;1974
1652;1780;1984
1652;1783;1956
1652;1785;2014
1652;1791;1976
1652;1791;2014
1652;1781;2034
1652;1783;2006
1652;1781;1968
1652;1775;1982
1652;1779;1948
1652;1775;1970
1652;1777;2002
1652;1770;1972
1652;1780;1980
1652;1778;1956
1652;1769;1966
1652;1770;1952
1652;1766;1958
1652;1769;1954
1652;1771;1982
1652;1775;2008
1652;1786;1998
1652;1771;1944
1652;1773;1968
1652;1772;1974
1652;1773;1946
1652;1778;1956
1652;1788;2012
1652;1783;1956
1652;1780;1944
1652;1776;1968
1652;1777;1976
1652;1775;2024
1652;1775;1968
1652;1791;1962
1652;1784;1942
1652;1780;1964
1652;1771;1934
1652;1774;1952
1652;1773;1970
1652;1778;2022
1652;1781;1966
1652;1786;1954
1652;1785;1966
1652;1778;1950
1652;1782;1932
1652;1792;1974
1652;1784;1952
1652;1785;2016
1652;1784;1964
1652;1783;1988
1652;1786;1946
1652;1775;1948
1652;1789;1980
1652;1790;1940
1652;1783;2004
1652;1779;1976
1652;1780;1964
1652;1783;1974
1652;1774;1950
1652;1769;1984
1652;1777;1970
1652;1777;1938
1652;1785;1950
1652;1779;1988
1652;1777;1974
1652;1783;1958
1652;1782;1962
1652;1778;1970
1652;1779;1982
1652;1783;1964
1652;1781;1962
1652;1782;1986
1652;1786;1976
1652;1785;1964
1652;1789;1950
1652;1788;2016
1652;1790;1986
1652;1784;2008
1652;1788;1968
1652;1785;1966
1652;1785;1994
1652;1775;1974
1652;1775;1942
1652;1788;1996
1652;1781;1970
1652;1773;1966
1652;1765;2038
1652;1772;1930
1652;1777;1962
1652;1774;1958
1652;1769;1950
1652;1772;2012
1652;1775;1972
1652;1778;1964
1652;1771;1958
1652;1779;1936
1652;1777;1988
1652;1774;1958
1652;1780;1972
1652;1777;1972
1652;1779;1988
1652;1773;1972
1652;1777;1994
1652;1773;1980
1652;1777;1972
1652;1779;1986
1652;1774;1988
1652;1773;1942
1652;1783;1994
1652;1773;1942
1652;1777;1968
1652;1769;1934
1652;1772;1972
1652;1777;1954
1652;1774;1974
1652;1790;1940
1652;1777;2026
1652;1775;1936
1652;1781;1958
1652;1780;1960
1652;1780;1936
1652;1783;1974
1652;1779;1954
1652;1780;1954
1652;1780;1968
1652;1776;1954
1652;1779;1960
1652;1773;1958
1652;1775;1996
1652;1779;1962
1652;1786;1980
1652;1781;2018
