300;300;0.2;0.8;15;had12.txt
1746;1883;2040
1726;1851;1974
1720;1846;2024
1714;1830;2046
1702;1825;1970
1708;1822;1984
1702;1818;2024
1694;1815;1970
1690;1816;1986
1690;1818;2012
1688;1815;1996
1684;1810;1986
1684;1813;2000
1682;1810;2000
1682;1805;1984
1682;1808;1994
1682;1797;1992
1678;1796;1974
1682;1798;1970
1682;1794;1970
1682;1792;1992
1682;1801;1962
1680;1793;1942
1676;1789;1996
1676;1794;2032
1676;1791;1968
1676;1792;1964
1680;1798;1966
1680;1795;1986
1680;1789;1956
1680;1792;1962
1680;1788;1992
1678;1796;1972
1678;1793;2012
1676;1791;1942
1676;1788;1990
1678;1793;1976
1676;1797;1988
1678;1795;1964
1680;1800;2014
1676;1799;1990
1678;1797;1970
1678;1795;1990
1676;1796;1954
1676;1797;1986
1676;1794;1936
1676;1787;1956
1676;1793;1968
1676;1787;1984
1676;1791;1974
1676;1796;2010
1676;1787;1990
1676;1795;1986
1676;1788;1948
1676;1787;1958
1676;1788;1990
1676;1787;2042
1676;1788;1976
1676;1785;1938
1676;1787;1974
1676;1789;1986
1676;1795;1998
1676;1803;1976
1676;1796;1970
1676;1794;1972
1676;1785;1948
1676;1785;1988
1676;1787;1994
1676;1790;1950
1678;1794;1982
1678;1792;1956
1676;1782;1960
1676;1785;1964
1676;1785;1978
1676;1783;1990
1676;1781;1940
1676;1778;1930
1676;1782;1994
1676;1789;1976
1676;1778;1976
1676;1782;1980
1676;1780;1978
1676;1779;1962
1676;1784;1968
1676;1785;1994
1676;1790;1976
1676;1784;1970
1676;1783;1966
1676;1789;1968
1676;1788;2010
1676;1783;1942
1676;1778;1996
1676;1787;1972
1676;1786;1960
1676;1789;1974
1676;1784;1962
1676;1791;1950
1676;1788;1976
1676;1789;1952
1676;1782;1970
1676;1785;1944
1676;1779;1980
1676;1787;1954
1676;1780;2008
1676;1785;1970
1676;1778;1944
1676;1782;1958
1676;1780;1984
1676;1777;1918
1676;1787;1998
1676;1779;1938
1676;1778;1980
1676;1779;1966
1676;1783;1962
1676;1782;1978
1676;1775;1974
1676;1786;1994
1676;1778;1942
1676;1784;1974
1676;1784;1992
1676;1784;1952
1676;1786;2008
1678;1780;1974
1678;1788;1958
1676;1789;2016
1676;1794;1962
1676;1792;1990
1676;1792;2002
1676;1790;1956
1676;1787;1958
1676;1782;1966
1676;1784;1952
1676;1774;1948
1676;1774;2000
1676;1777;1986
1676;1771;1946
1676;1777;1952
1676;1781;2002
1676;1774;1962
1676;1776;1934
1676;1781;1964
1676;1784;2008
1676;1781;1974
1676;1780;1994
1676;1785;1954
1676;1786;1954
1676;1788;1964
1676;1788;1974
1676;1784;1958
1676;1791;1966
1676;1787;1952
1676;1792;1978
1676;1786;1972
1682;1787;1948
1676;1791;1982
1676;1792;1976
1676;1791;1974
1678;1796;1990
1678;1796;1948
1678;1793;1934
1680;1787;1954
1680;1788;1970
1680;1787;1996
1680;1791;1980
1680;1784;1962
1676;1788;2002
1676;1789;1966
1676;1790;1996
1676;1790;1958
1676;1791;1968
1676;1791;1948
1676;1791;1984
1676;1791;1972
1676;1781;1992
1676;1782;1980
1676;1785;1946
1676;1792;1940
1676;1792;2010
1676;1786;1974
1676;1783;2006
1676;1780;1978
1676;1787;1930
1676;1784;1986
1678;1790;1952
1676;1788;1978
1676;1801;1946
1676;1794;1970
1676;1789;2018
1676;1785;1982
1676;1785;1974
1676;1790;1966
1676;1782;2006
1676;1783;1966
1676;1785;1984
1676;1783;1954
1676;1780;1946
1676;1782;1968
1676;1784;1944
1676;1786;1984
1676;1783;2016
1676;1780;1996
1676;1783;1936
1676;1787;1980
1676;1788;1980
1676;1791;1978
1676;1789;1962
1676;1788;1954
1676;1789;1970
1676;1784;1964
1676;1780;1984
1676;1784;1984
1676;1786;1968
1676;1782;1982
1676;1785;1934
1676;1785;1966
1676;1790;1952
1676;1784;1998
1676;1777;1972
1676;1777;1956
1676;1778;1992
1676;1775;1960
1676;1783;2026
1676;1787;1984
1676;1785;1958
1676;1785;1972
1676;1784;1942
1676;1782;1950
1676;1791;1996
1676;1778;1976
1676;1777;1946
1676;1790;1992
1676;1786;1980
1676;1783;1980
1676;1791;1970
1676;1793;1966
1676;1788;1964
1676;1782;1986
1676;1781;1970
1676;1790;1966
1676;1783;1964
1676;1782;1986
1676;1784;2022
1676;1774;1968
1676;1782;1940
1676;1781;1954
1676;1778;1962
1676;1782;1972
1676;1783;1940
1676;1785;1984
1676;1784;1992
1676;1787;1990
1676;1786;1948
1676;1785;1954
1676;1789;1962
1676;1790;1976
1676;1782;1954
1676;1794;1976
1676;1784;1976
1676;1784;1988
1676;1780;1954
1676;1780;1946
1676;1788;2004
1676;1794;1966
1676;1788;1968
1676;1783;1932
1676;1786;1962
1676;1785;1942
1676;1783;1962
1676;1788;1994
1676;1776;1988
1676;1786;2016
1676;1784;1956
1676;1782;1978
1676;1782;1930
1676;1786;1942
1676;1784;1962
1676;1783;1950
1676;1774;1942
1676;1784;1964
1676;1778;1964
1676;1781;1976
1676;1786;1940
1676;1783;1984
1676;1790;1970
1676;1778;1966
1676;1784;1984
1676;1778;1958
1676;1779;1936
1676;1788;1988
1676;1784;1996
1676;1776;1992
1676;1783;1984
1676;1777;1954
1676;1778;1940
1676;1787;1952
1676;1781;1988
1676;1777;1966
1676;1775;1964
1676;1785;1990
1676;1778;1978
